Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:11:02.790,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.012, -0.035, 0.99, 0.061, 9.155, -0.183, -1.719, 0.753, 126.936, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.790,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.039, -0.03, 0.983, -0.671, 8.972, -0.244, -1.719, 0.84, 126.92, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.790,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.026, -0.051, 0.989, -0.488, 9.705, -0.061, -1.73, 0.934, 126.909, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.790,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.015, -0.026, 0.991, 1.404, 7.996, -0.122, -1.719, 1.016, 126.898, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.821,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.038, -0.029, 0.996, -0.061, 8.789, -0.183, -1.714, 1.093, 126.887, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.821,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.014, -0.028, 1.002, 1.709, 8.911, -0.244, -1.708, 1.181, 126.876, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.821,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.02, -0.001, 0.992, -0.244, 8.362, -0.061, -1.703, 1.263, 126.865, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.821,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.056, -0.058, 0.994, -2.136, 9.46, 0.061, -1.725, 1.351, 126.854, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.882,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.031, -0.022, 0.984, 1.16, 9.094, -0.183, -1.719, 1.439, 126.843, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.882,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.048, -0.018, 0.975, -0.916, 8.301, -0.122, -1.719, 1.522, 126.832, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.882,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.032, -0.059, 0.987, -1.099, 8.606, -0.122, -1.736, 1.604, 126.821, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.882,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.035, -0.025, 0.988, 1.526, 7.324, -0.183, -1.725, 1.681, 126.81, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.910,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.052, -0.038, 0.994, -0.122, 8.301, -0.122, -1.719, 1.758, 126.799, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.910,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.018, -0.03, 0.998, 2.014, 7.935, -0.183, -1.708, 1.835, 126.788, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.910,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.03, -0.002, 0.996, -0.427, 7.568, -0.061, -1.703, 1.906, 126.777, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.910,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.074, -0.054, 0.996, -2.014, 8.972, 0.183, -1.725, 1.989, 126.766, 56.252, -41.748, -11.270, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.941,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.045, -0.021, 0.979, 1.038, 8.85, -0.305, -1.725, 2.076, 126.755, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.941,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.047, -0.017, 0.971, -1.221, 7.385, -0.061, -1.725, 2.148, 126.744, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.941,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.046, -0.07, 0.984, -1.099, 7.141, -0.122, -1.741, 2.219, 126.733, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:02.941,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.071, -0.03, 0.979, 1.892, 7.629, -0.122, -1.73, 2.296, 126.722, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:03.002,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.049, -0.024, 0.983, -0.061, 7.751, 0, -1.725, 2.373, 126.711, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:03.002,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.017, -0.031, 0.997, 0.854, 5.249, -0.122, -1.725, 2.428, 126.7, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:03.002,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.069, -0.028, 0.998, -0.122, 7.507, 0, -1.719, 2.494, 126.689, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:03.002,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.066, -0.024, 0.999, -0.183, 8.728, -0.244, -1.725, 2.582, 126.678, 58.408, -40.964, -12.936, 22.47, 0.4455, -0.00232, -0.01556, 0.89508,
 15:11:03.032,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.042, -0.019, 0.978, -0.366, 6.165, 0, -1.725, 2.648, 126.667, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.032,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.07, -0.048, 0.982, -1.221, 6.592, 0, -1.736, 2.714, 126.656, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.032,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.057, -0.036, 0.987, 0.977, 7.69, -0.183, -1.736, 2.785, 126.645, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.032,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.065, -0.014, 0.972, -0.305, 6.287, 0, -1.73, 2.851, 126.639, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.062,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.073, -0.057, 0.974, -0.732, 6.287, -0.122, -1.741, 2.917, 126.628, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.062,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.056, -0.014, 0.978, 1.953, 6.165, -0.244, -1.73, 2.977, 126.617, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.062,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.051, -0.021, 0.985, -1.038, 5.737, 0.061, -1.73, 3.038, 126.606, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.062,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.580, -0.078, -0.062, 0.99, -0.549, 5.676, 0, -1.741, 3.093, 126.595, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.088, -0.01, 0.986, 1.648, 6.836, -0.305, -1.73, 3.159, 126.579, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.063, -0.014, 0.982, -1.282, 6.409, -0.122, -1.736, 3.224, 126.568, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.038, -0.05, 0.982, -0.916, 4.15, -0.061, -1.747, 3.268, 126.557, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.118, -0.048, 0.983, 0.122, 6.226, 0, -1.747, 3.323, 126.546, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.088, -0.015, 0.982, 1.099, 7.446, -0.183, -1.741, 3.4, 126.535, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.029, -0.006, 0.967, -0.305, 3.296, -0.305, -1.736, 3.444, 126.524, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.068, -0.076, 0.987, -1.77, 3.967, 0.061, -1.752, 3.483, 126.519, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.152,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.106, -0.041, 1.005, 2.563, 6.836, -0.122, -1.741, 3.543, 126.502, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.180,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.073, 0.028, 0.976, 0.977, 5.737, -0.244, -1.725, 3.609, 126.491, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.180,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.056, -0.046, 0.967, -3.113, 3.357, 0.122, -1.747, 3.647, 126.48, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.180,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.082, -0.068, 0.983, 0.061, 4.333, 0, -1.758, 3.691, 126.475, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.180,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.117, -0.015, 0.98, 1.221, 6.226, -0.183, -1.747, 3.746, 126.458, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.242,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.056, -0.021, 0.967, -0.183, 3.784, -0.122, -1.747, 3.796, 126.447, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.242,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.072, -0.038, 0.964, -0.366, 2.441, 0, -1.752, 3.823, 126.442, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.242,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.104, -0.045, 0.984, -0.183, 5.127, -0.122, -1.752, 3.873, 126.431, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.242,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.066, -0.019, 0.986, 1.038, 3.967, -0.183, -1.747, 3.917, 126.42, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.07, -0.03, 0.982, -0.61, 2.625, 0, -1.747, 3.95, 126.409, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.09, -0.053, 0.991, 0.244, 4.089, -0.122, -1.752, 3.983, 126.398, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.088, -0.006, 0.98, 1.038, 4.395, -0.122, -1.741, 4.032, 126.387, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.273,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.076, -0.027, 0.976, -1.648, 2.686, 0.061, -1.752, 4.065, 126.381, 58.408, -40.964, -12.936, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.301,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.097, -0.055, 0.978, -0.488, 3.113, 0.061, -1.763, 4.098, 126.37, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.301,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.096, -0.017, 0.967, 0.916, 4.028, -0.183, -1.752, 4.136, 126.359, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.301,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.081, -0.037, 0.969, -1.221, 2.502, 0.061, -1.763, 4.169, 126.354, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.301,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.077, -0.049, 0.985, 0.427, 1.526, -0.061, -1.763, 4.191, 126.343, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.390,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.101, -0.023, 0.986, 1.282, 3.113, -0.122, -1.752, 4.219, 126.332, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.390,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.088, -0.017, 0.98, -0.366, 3.113, 0.061, -1.752, 4.257, 126.326, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.390,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.074, -0.027, 0.974, -0.61, 1.343, 0, -1.758, 4.274, 126.315, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.390,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.108, -0.042, 0.973, -0.549, 2.502, 0.122, -1.763, 4.296, 126.31, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.392,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.099, -0.029, 0.971, 0.549, 2.869, -0.244, -1.763, 4.334, 126.299, 59.682, -40.670, -13.622, 22.47, 0.44806, -0.0257, -0.00391, 0.89359,
 15:11:03.392,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.082, -0.021, 0.964, -0.854, 0.854, 0, -1.763, 4.351, 126.288, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.392,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.09, -0.062, 0.972, -0.671, 0.854, 0.061, -1.774, 4.362, 126.282, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.392,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.093, -0.03, 0.982, 2.075, 1.709, -0.061, -1.758, 4.378, 126.271, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.481,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.082, -0.007, 0.985, 0.183, 1.221, 0, -1.752, 4.4, 126.266, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.481,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.069, -0.042, 0.991, -0.854, 0.305, -0.061, -1.758, 4.406, 126.255, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.481,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.105, -0.035, 0.982, 0.183, 1.099, -0.122, -1.763, 4.417, 126.244, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.481,c2:22:89:2b:7b:c3, 2015-01-01 00:26:18.940, -0.107, -0.021, 0.98, -0.183, 2.686, 0, -1.763, 4.444, 126.238, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.064, -0.026, 0.974, -0.61, -0.122, -0.122, -1.769, 4.46, 126.227, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.102, -0.05, 0.971, -1.099, -0.122, 0, -1.774, 4.455, 126.222, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.121, -0.04, 0.968, 0.793, 1.77, 0, -1.774, 4.477, 126.216, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.483,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.086, 0, 0.957, 0.977, 0.183, -0.183, -1.763, 4.488, 126.205, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.512,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.073, -0.046, 0.963, -2.014, -1.587, 0.122, -1.774, 4.482, 126.2, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.512,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.099, -0.065, 0.981, 0.793, -0.244, -0.122, -1.78, 4.477, 126.189, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.512,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.099, -0.008, 0.985, 1.77, 0.366, -0.183, -1.763, 4.488, 126.183, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.512,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.06, -0.025, 0.995, -0.671, -1.038, 0.122, -1.763, 4.488, 126.178, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.063, -0.05, 1.018, 0.244, -1.892, 0.061, -1.769, 4.471, 126.172, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.12, -0.022, 1.016, 0.916, 1.343, -0.122, -1.758, 4.482, 126.161, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.095, -0.003, 0.985, -0.366, 0.793, -0.122, -1.758, 4.493, 126.156, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.601,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.086, -0.024, 0.953, -2.197, -1.343, 0, -1.774, 4.488, 126.145, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.603,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.113, -0.065, 0.952, -1.587, -0.305, 0.061, -1.796, 4.488, 126.14, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.603,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.109, -0.032, 0.949, 1.343, -0.549, -0.122, -1.791, 4.488, 126.134, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.603,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.099, -0.019, 0.938, 0.061, -2.075, 0, -1.785, 4.477, 126.129, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.603,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.087, -0.041, 0.949, -0.122, -2.38, -0.061, -1.785, 4.46, 126.123, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.631,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.096, -0.027, 0.96, 0.366, -2.014, -0.122, -1.785, 4.444, 126.118, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.631,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.103, -0.045, 0.96, -0.549, -1.831, 0.061, -1.791, 4.433, 126.112, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.631,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.091, -0.031, 0.971, 1.282, -3.357, 0, -1.78, 4.411, 126.107, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.631,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.068, -0.018, 0.98, 0.977, -3.235, 0, -1.769, 4.384, 126.101, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.692,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.067, -0.032, 0.996, -0.427, -3.296, 0.122, -1.774, 4.362, 126.096, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.692,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.084, -0.042, 1.014, 0.244, -2.441, 0, -1.774, 4.34, 126.09, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.692,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.102, -0.023, 1.005, 0.244, -1.892, -0.061, -1.769, 4.323, 126.085, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.692,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.06, -0.016, 1, 0.183, -2.869, -0.061, -1.769, 4.307, 126.079, 59.682, -40.670, -13.622, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.722,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.077, -0.033, 1, -1.221, -3.906, 0.122, -1.774, 4.274, 126.074, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.722,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.103, -0.045, 0.989, -0.671, -1.953, 0, -1.785, 4.252, 126.068, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.722,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.108, -0.022, 0.959, 0.732, -2.197, -0.122, -1.78, 4.235, 126.057, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.722,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.089, -0.025, 0.95, -1.465, -3.357, 0.061, -1.785, 4.213, 126.052, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.752,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.069, -0.05, 0.955, -0.122, -4.7, 0.244, -1.791, 4.175, 126.052, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.752,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.103, -0.045, 0.953, 0.244, -3.357, 0.061, -1.791, 4.142, 126.046, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.752,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.098, -0.026, 0.964, 0.977, -3.906, 0, -1.785, 4.114, 126.041, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.752,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.06, -0.016, 0.965, 0.183, -5.432, 0, -1.78, 4.07, 126.041, 59.878, -40.572, -13.720, 22.47, 0.45053, -0.04004, 0.00311, 0.89178,
 15:11:03.813,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.065, -0.043, 0.981, 0, -5.554, 0, -1.78, 4.021, 126.035, 59.878, -40.572, -13.720, 22.47, 0.45279, -0.03888, 0.00235, 0.89072,
 15:11:03.813,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.083, -0.041, 1, 0.61, -3.662, 0.061, -1.774, 3.988, 126.035, 59.878, -40.572, -13.720, 22.47, 0.45279, -0.03888, 0.00235, 0.89072,
 15:11:03.813,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.077, -0.006, 1.004, 0.793, -4.7, 0, -1.763, 3.95, 126.03, 59.878, -40.572, -13.720, 22.47, 0.45279, -0.03888, 0.00235, 0.89072,
 15:11:03.813,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.325, -0.059, -0.03, 1.001, -0.854, -4.578, 0.122, -1.769, 3.906, 126.024, 59.878, -40.572, -13.720, 22.47, 0.45279, -0.03888, 0.00235, 0.89072,
 15:11:03.840,c2:22:89:2b:7b:c3, 2015-01-01 00:26:19.685, -0.055, -0.043, 1.007, 0, -5.554, -0.122, -1.774, 3.862, 126.019, 59.878, -40.572, -13.720, 22.47, 0.45279, -0.03888, 0.00235, 0.89072,
