Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:53:07.621,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.530, -0.07, -0.021, 0.977, 1.221, -4.272, -0.061, -1.956, 4.125, 125.607, 61.348, -40.768, -14.994, 22.35, 0.4537, -0.03909, 0.00168, 0.89023,
 15:53:07.680,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.530, -0.056, -0.051, 0.985, -0.732, -5.127, 0.061, -1.961, 4.081, 125.601, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.680,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.530, -0.079, -0.074, 1.006, 0.793, -4.761, 0.061, -1.961, 4.037, 125.596, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.680,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.530, -0.089, -0.004, 1.005, 2.502, -4.272, -0.183, -1.934, 4.005, 125.596, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.680,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.530, -0.052, -0.013, 0.983, -0.488, -4.15, 0, -1.934, 3.972, 125.59, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.710,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.057, -0.043, 0.987, -1.526, -5.371, 0.244, -1.945, 3.922, 125.585, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.710,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.114, -0.042, 1.001, -0.793, -3.418, 0.122, -1.956, 3.884, 125.585, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.710,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.086, -0.044, 0.963, 0.122, -2.686, -0.061, -1.961, 3.867, 125.579, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.710,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.06, -0.023, 0.953, -0.305, -6.104, 0.305, -1.961, 3.818, 125.579, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.770,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.092, -0.059, 0.985, -1.587, -5.554, 0.183, -1.972, 3.763, 125.574, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.770,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.061, -0.054, 0.965, 1.953, -4.761, -0.244, -1.967, 3.724, 125.574, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.770,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.092, -0.019, 0.94, 0, -5.493, 0.061, -1.961, 3.675, 125.568, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.770,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.049, -0.039, 0.994, 0.488, -6.409, 0.122, -1.956, 3.62, 125.568, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.800,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.045, -0.019, 0.988, 1.587, -6.592, 0, -1.945, 3.56, 125.563, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.800,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.093, -0.034, 0.979, -2.197, -4.211, 0.244, -1.956, 3.516, 125.563, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.800,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.054, -0.031, 1.002, 1.099, -6.836, 0, -1.956, 3.461, 125.563, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.800,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.063, -0.015, 0.983, 0.488, -6.47, 0, -1.945, 3.4, 125.557, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.829,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.045, -0.044, 0.992, -0.366, -5.615, 0, -1.95, 3.351, 125.557, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.829,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.073, -0.017, 0.994, -1.404, -6.104, 0, -1.956, 3.29, 125.552, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.829,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.066, -0.074, 0.971, -1.465, -4.822, 0.061, -1.978, 3.246, 125.552, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.829,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.069, -0.056, 0.977, 1.038, -6.836, 0.061, -1.978, 3.186, 125.552, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.889,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.072, -0.013, 0.996, 1.099, -6.653, 0, -1.961, 3.126, 125.552, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.889,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.015, -0.03, 0.986, 1.038, -8.545, 0.061, -1.956, 3.054, 125.546, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.889,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.072, -0.04, 0.954, 0, -6.775, 0.366, -1.956, 2.983, 125.552, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.889,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.06, -0.005, 0.993, 0.916, -6.409, -0.061, -1.945, 2.928, 125.546, 61.348, -40.768, -14.994, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.919,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.054, -0.004, 0.975, -1.282, -6.653, 0.061, -1.95, 2.867, 125.546, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.919,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.03, -0.062, 0.975, -2.563, -6.714, 0.366, -1.978, 2.802, 125.546, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.919,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.089, -0.062, 0.993, -1.221, -7.385, 0.061, -1.989, 2.73, 125.546, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.919,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.055, -0.058, 0.99, 2.136, -6.409, -0.183, -1.983, 2.681, 125.546, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.949,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.022, -0.011, 0.974, 2.075, -9.521, 0, -1.956, 2.593, 125.546, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.949,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.047, -0.031, 0.996, -0.244, -8.911, 0.244, -1.956, 2.51, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.949,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.021, -0.027, 1.005, 2.319, -9.033, -0.183, -1.939, 2.428, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:07.949,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.065, -0.004, 0.972, -0.793, -5.371, 0.366, -1.939, 2.368, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45605, -0.04007, 0.00134, 0.88898,
 15:53:08.010,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.017, -0.015, 1.011, -2.319, -8.057, 0.305, -1.956, 2.302, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.010,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.069, -0.062, 0.987, -2.625, -7.751, 0.244, -1.983, 2.225, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.010,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.049, -0.08, 0.978, 0.122, -6.531, 0, -1.989, 2.164, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.010,c2:22:89:2b:7b:c3, 2015-01-01 01:08:05.920, -0.044, -0.025, 0.985, 1.343, -9.094, 0, -1.972, 2.087, 125.552, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.040,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.008, -0.029, 0.993, 1.648, -10.376, 0.061, -1.961, 1.994, 125.557, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.040,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.045, -0.043, 0.992, 1.282, -8.728, 0.183, -1.95, 1.901, 125.557, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.040,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.006, 0.015, 0.992, 0.61, -8.057, 0, -1.934, 1.829, 125.557, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.040,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.02, -0.025, 1, -2.441, -9.583, 0.305, -1.95, 1.741, 125.557, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.069,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.06, -0.065, 0.983, -0.793, -6.531, 0.122, -1.967, 1.675, 125.563, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.069,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.033, -0.013, 0.989, -0.061, -8.24, 0, -1.961, 1.604, 125.563, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.069,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.025, -0.044, 0.982, -2.38, -9.399, 0.183, -1.978, 1.522, 125.563, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.069,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.016, -0.1, 0.995, 1.099, -9.888, 0.122, -1.983, 1.428, 125.568, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.129,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.04, 0, 0.995, 2.686, -8.24, 0.061, -1.95, 1.346, 125.568, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.129,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.005, -0.006, 0.994, -0.305, -10.376, 0.244, -1.95, 1.258, 125.574, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.129,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.005, -0.054, 0.99, 0.549, -10.742, 0.244, -1.95, 1.154, 125.579, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.129,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.058, -0.013, 0.981, -0.183, -7.812, 0.183, -1.945, 1.071, 125.579, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.158,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.003, -0.001, 1.004, -0.244, -8.24, 0.122, -1.945, 1, 125.585, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.158,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.008, -0.045, 0.968, -2.319, -10.803, 0.305, -1.967, 0.901, 125.585, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.158,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.045, -0.073, 0.99, -0.122, -8.911, 0.305, -1.978, 0.813, 125.59, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.158,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.014, -0.028, 1.008, 1.648, -8.301, 0.061, -1.961, 0.742, 125.59, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.189,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.018, -0.013, 0.993, 0.366, -11.902, 0, -1.95, 0.632, 125.596, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.189,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.034, -0.079, 0.997, -1.099, -10.254, 0.427, -1.961, 0.527, 125.601, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.189,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.03, 0.005, 1.02, 4.883, -10.193, -0.366, -1.923, 0.439, 125.601, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.189,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.007, 0.013, 0.987, -1.648, -10.193, 0.122, -1.923, 0.341, 125.601, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.250,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.028, -0.065, 1.019, -2.075, -10.071, 0.427, -1.945, 0.247, 125.612, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.250,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.052, -0.011, 0.993, 0.366, -8.545, 0.061, -1.939, 0.159, 125.612, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.250,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.021, -0.018, 0.993, -0.793, -8.24, 0.061, -1.945, 0.088, 125.612, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.250,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.023, -0.041, 0.976, -2.014, -12.268, 0.305, -1.956, -0.022, 125.618, 60.564, -41.062, -14.896, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.310,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.019, -0.075, 1.007, -0.427, -9.033, 0.183, -1.967, -0.115, 125.623, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.310,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.017, -0.035, 0.992, 1.892, -9.033, 0.061, -1.95, -0.198, 125.629, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.310,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.039, -0.01, 0.972, 1.221, -11.475, 0.061, -1.934, -0.302, 125.634, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.310,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.031, -0.033, 1.005, 0.061, -12.878, 0.366, -1.934, -0.423, 125.64, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.339,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.009, -0.028, 1.011, 2.38, -9.033, 0.061, -1.917, -0.522, 125.645, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.339,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.022, 0.025, 0.986, 0, -9.705, 0.183, -1.906, -0.61, 125.645, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.339,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.037, -0.035, 0.998, -2.563, -10.193, 0.183, -1.928, -0.709, 125.651, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.339,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.03, -0.044, 1.019, -0.488, -10.376, 0.244, -1.934, -0.807, 125.656, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.370,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.029, -0.042, 1, -1.587, -7.263, 0.183, -1.945, -0.89, 125.662, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.370,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.045, -0.039, 1.004, 0.366, -10.803, 0.122, -1.945, -0.978, 125.667, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.370,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.018, -0.052, 0.993, 0.61, -11.963, 0.122, -1.939, -1.099, 125.673, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.370,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.038, -0.036, 1.005, 3.113, -10.742, 0, -1.917, -1.198, 125.684, 59.192, -41.650, -14.406, 22.35, 0.45694, -0.02631, -0.00546, 0.88904,
 15:53:08.400,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.04, 0.031, 0.995, 1.526, -11.414, 0, -1.89, -1.307, 125.684, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.400,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.052, -0.023, 1.001, -1.709, -10.498, 0.305, -1.901, -1.412, 125.695, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.400,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.027, -0.028, 0.996, -0.61, -9.888, 0.305, -1.906, -1.511, 125.7, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.400,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.019, -0.014, 1.002, -1.282, -7.568, 0.305, -1.917, -1.588, 125.706, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.429,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.059, -0.04, 1.013, -1.77, -11.047, 0.305, -1.928, -1.681, 125.717, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.429,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, -0.004, -0.077, 0.996, -1.282, -9.644, 0.244, -1.945, -1.785, 125.722, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.429,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.056, -0.032, 1, 3.601, -10.62, 0, -1.917, -1.879, 125.728, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.429,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.245, 0.042, 0, 0.997, 1.221, -12.207, 0.061, -1.895, -1.994, 125.733, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.489,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.085, -0.028, 1.018, 1.099, -11.719, 0.122, -1.89, -2.109, 125.739, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.489,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.034, 0.015, 0.997, 1.16, -10.681, 0.061, -1.868, -2.219, 125.75, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.489,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.046, -0.012, 1.001, -2.197, -7.812, 0.183, -1.884, -2.296, 125.755, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.489,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.073, -0.025, 1.008, -1.587, -11.108, 0.244, -1.895, -2.395, 125.76, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.519,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.013, -0.055, 1.011, -2.075, -8.057, 0.183, -1.917, -2.483, 125.771, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.519,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.071, -0.044, 1.022, 1.587, -10.498, 0.061, -1.906, -2.576, 125.777, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.519,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.029, -0.023, 0.99, 0.244, -10.01, 0.183, -1.895, -2.675, 125.782, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.519,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.106, -0.036, 1.015, 2.258, -11.902, 0.122, -1.879, -2.785, 125.793, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.549,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.044, 0.001, 0.991, 1.038, -10.681, 0.122, -1.862, -2.895, 125.799, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.549,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.079, -0.015, 1.015, -0.366, -8.972, 0.122, -1.862, -2.983, 125.804, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.549,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.068, 0.002, 0.996, -0.732, -10.132, 0.122, -1.868, -3.082, 125.815, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.549,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.054, -0.037, 1.005, -2.014, -8.789, 0.244, -1.884, -3.17, 125.821, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.609,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.051, -0.037, 1.005, -0.305, -9.033, 0.183, -1.89, -3.257, 125.832, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.609,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.078, -0.023, 0.997, 0.488, -10.01, 0.061, -1.879, -3.351, 125.837, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.609,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.073, -0.042, 1.014, 0.305, -11.597, 0.183, -1.873, -3.461, 125.848, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.609,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.074, -0.026, 1.014, 2.686, -9.46, 0.122, -1.857, -3.56, 125.859, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.108, 0.028, 1.01, 1.404, -10.864, 0.122, -1.829, -3.658, 125.865, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.069, -0.025, 1.01, -2.991, -8.789, 0.427, -1.846, -3.752, 125.87, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.078, -0.045, 1.014, -0.183, -8.728, 0.183, -1.857, -3.834, 125.881, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.046, -0.004, 0.992, -0.366, -7.507, 0.305, -1.851, -3.917, 125.892, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.111, -0.039, 1.016, -1.099, -10.498, 0, -1.862, -4.005, 125.898, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.071, -0.043, 1.013, 0.977, -10.742, 0, -1.851, -4.114, 125.903, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.083, -0.008, 1.01, 1.953, -8.667, 0, -1.829, -4.202, 125.914, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
 15:53:08.669,c2:22:89:2b:7b:c3, 2015-01-01 01:08:06.665, 0.107, 0.003, 1, 0, -9.949, 0.244, -1.824, -4.296, 125.925, 59.192, -41.650, -14.406, 22.35, 0.45654, 0.00031, -0.01923, 0.88943,
