Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:01:55.273,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.05, -0.052, 1.002, -1.526, -5.066, 0.061, -1.895, -2.785, 125.59, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.273,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.07, -0.053, 1.012, -0.244, -7.019, 0, -1.901, -2.851, 125.596, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.273,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.053, -0.08, 1.007, -0.122, -6.653, 0.061, -1.906, -2.917, 125.601, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.331,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.04, -0.059, 0.997, 3.357, -6.775, 0.122, -1.884, -2.983, 125.612, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.331,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.081, 0.019, 1.004, 4.333, -7.751, 0, -1.84, -3.054, 125.618, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.331,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.127, 0.02, 1.017, 0, -7.996, -0.122, -1.829, -3.131, 125.623, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.331,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.058, -0.042, 1.005, -4.028, -5.005, 0.305, -1.857, -3.186, 125.629, 58.604, -41.552, -13.426, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.362,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.006, -0.056, 0.998, -1.709, -2.502, 0.244, -1.884, -3.219, 125.64, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.362,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.042, -0.023, 0.995, 0, -4.639, 0, -1.89, -3.252, 125.645, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.362,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.108, -0.04, 1.007, -0.244, -7.812, 0, -1.89, -3.323, 125.656, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.362,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.071, -0.08, 1.007, -0.366, -7.629, 0.183, -1.895, -3.4, 125.662, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.391,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.027, -0.05, 1, 2.625, -5.127, 0.061, -1.879, -3.455, 125.673, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.391,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.075, 0.014, 0.993, 3.296, -6.287, -0.122, -1.846, -3.516, 125.678, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.391,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.129, 0.023, 1.01, -0.916, -7.874, 0.183, -1.84, -3.587, 125.684, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.391,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.072, -0.062, 1.016, -4.211, -5.188, 0.305, -1.879, -3.647, 125.695, 57.330, -42.042, -12.152, 22.28, 0.45871, -0.00058, -0.01794, 0.88834,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.014, -0.068, 0.995, -1.038, -2.747, -0.061, -1.895, -3.68, 125.706, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.052, -0.016, 0.989, 0.916, -4.517, -0.061, -1.89, -3.719, 125.711, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.118, -0.034, 1.017, -0.549, -8.057, 0, -1.89, -3.79, 125.717, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.077, -0.086, 1.012, 0.366, -7.568, 0.244, -1.895, -3.867, 125.728, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.043, -0.022, 0.995, 3.479, -5.249, 0, -1.868, -3.922, 125.739, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.103, 0.03, 0.999, 1.953, -5.676, -0.122, -1.846, -3.977, 125.744, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.127, -0.01, 1.013, -2.014, -6.958, 0, -1.851, -4.043, 125.75, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.482,c2:22:89:2b:7b:c3, 2015-01-01 01:16:49.615, 0.056, -0.054, 1.004, -3.113, -4.028, 0.427, -1.884, -4.092, 125.76, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.513,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.032, -0.048, 0.994, -1.343, -2.38, 0.122, -1.901, -4.12, 125.771, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.513,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.077, -0.047, 0.992, 0.305, -5.127, 0.122, -1.906, -4.158, 125.777, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.513,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.112, -0.042, 1.016, 1.77, -8.545, 0.122, -1.89, -4.235, 125.788, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.513,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.086, -0.034, 1.013, 1.404, -6.775, 0, -1.873, -4.307, 125.799, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.571,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.077, -0.021, 0.996, 0.854, -4.944, 0, -1.868, -4.362, 125.804, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.571,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.097, -0.009, 0.992, 1.343, -5.859, -0.061, -1.857, -4.417, 125.815, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.571,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.111, 0, 1.021, -0.244, -5.92, 0.061, -1.851, -4.477, 125.821, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.571,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.079, -0.03, 1.017, -3.479, -3.662, 0, -1.879, -4.515, 125.826, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.601,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.062, -0.073, 0.986, -2.991, -3.418, 0.244, -1.912, -4.548, 125.837, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.601,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.064, -0.065, 0.992, 1.282, -5.432, 0, -1.912, -4.598, 125.848, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.601,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.101, -0.026, 1.021, 2.686, -6.287, -0.061, -1.884, -4.658, 125.854, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.601,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.122, -0.02, 1.009, 1.038, -7.263, 0.061, -1.868, -4.724, 125.865, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.631,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.091, -0.045, 0.987, 0.366, -5.981, 0.183, -1.868, -4.79, 125.876, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.631,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.09, -0.007, 1.007, 1.648, -4.211, 0.061, -1.851, -4.834, 125.881, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.631,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.106, 0.015, 1.015, -0.977, -4.15, 0, -1.851, -4.878, 125.887, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.631,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.114, -0.043, 1.009, -3.052, -5.249, 0.061, -1.879, -4.927, 125.898, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.693,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.055, -0.069, 0.987, -1.648, -3.662, 0.061, -1.901, -4.971, 125.903, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.693,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.082, -0.041, 1, 0.671, -3.54, 0, -1.895, -5.004, 125.914, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.693,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.125, -0.033, 1.009, 1.587, -6.958, -0.061, -1.884, -5.065, 125.92, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.693,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.113, -0.042, 1.015, 0.732, -6.714, 0.244, -1.873, -5.131, 125.931, 57.330, -42.042, -12.152, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.723,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.077, -0.029, 0.993, 0.61, -4.272, 0.061, -1.868, -5.18, 125.942, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.723,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.116, -0.008, 0.995, 0.61, -4.211, 0.122, -1.862, -5.219, 125.947, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.723,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.119, -0.011, 1.021, -0.549, -5.798, 0, -1.862, -5.273, 125.958, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.723,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.089, -0.037, 1.009, -1.77, -3.784, 0.061, -1.879, -5.317, 125.969, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.751,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.076, -0.045, 0.975, -0.854, -3.296, 0.183, -1.89, -5.35, 125.98, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.751,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.102, -0.043, 0.995, 0.122, -5.127, 0.061, -1.89, -5.394, 125.986, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.751,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.12, -0.046, 1.017, 1.404, -5.798, 0, -1.879, -5.455, 125.997, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.751,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.117, -0.006, 1.012, 2.014, -5.981, -0.305, -1.857, -5.51, 126.002, 56.252, -42.630, -11.270, 22.28, 0.45651, 0.02072, -0.02884, 0.88895,
 16:01:55.812,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.107, -0.012, 1.001, -0.305, -4.211, 0.244, -1.857, -5.559, 126.013, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.812,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.114, -0.028, 1.002, -0.671, -4.333, 0.061, -1.862, -5.598, 126.024, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.812,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.111, -0.017, 1.016, 0, -4.211, 0.122, -1.862, -5.641, 126.035, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.812,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.005, 0.101, -0.03, 1.008, -1.892, -3.174, 0.061, -1.879, -5.674, 126.041, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.842,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.101, -0.06, 0.993, -1.648, -3.906, 0.244, -1.895, -5.713, 126.052, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.842,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.108, -0.058, 1.003, 1.587, -5.005, 0, -1.89, -5.762, 126.063, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.842,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.119, -0.012, 1.018, 3.418, -5.432, -0.183, -1.857, -5.812, 126.068, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.842,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.121, 0.015, 1, 0.244, -4.272, 0, -1.84, -5.861, 126.079, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.872,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.122, -0.023, 0.974, -2.319, -4.333, 0.122, -1.857, -5.9, 126.09, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.872,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.103, -0.053, 0.997, -1.343, -3.235, 0, -1.873, -5.938, 126.101, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.872,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.098, -0.043, 1.017, 0.122, -2.747, 0.061, -1.879, -5.966, 126.107, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.872,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.115, -0.035, 1.001, 0.366, -4.517, -0.061, -1.873, -6.004, 126.118, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.932,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.134, -0.046, 0.993, 0.854, -5.188, 0, -1.868, -6.059, 126.129, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.932,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.115, -0.031, 1.008, 0.854, -3.967, 0.183, -1.857, -6.103, 126.14, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.932,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.122, 0, 1.019, 0.916, -3.296, 0.183, -1.846, -6.136, 126.145, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.932,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.125, -0.013, 0.996, -1.587, -3.54, 0.244, -1.857, -6.174, 126.156, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.990,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.107, -0.058, 0.999, -2.075, -3.296, 0.061, -1.879, -6.207, 126.167, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.990,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.12, -0.045, 1.009, 1.282, -3.418, 0, -1.873, -6.24, 126.178, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.990,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.125, -0.019, 1.018, 0.977, -4.211, 0, -1.857, -6.284, 126.183, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.990,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.116, -0.033, 1.006, 0, -3.296, 0.244, -1.857, -6.323, 126.194, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.992,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.118, -0.015, 0.979, -0.061, -3.967, 0, -1.851, -6.361, 126.205, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.992,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.134, -0.033, 0.992, -0.793, -3.418, 0, -1.857, -6.4, 126.216, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.992,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.122, -0.041, 1.016, 0.061, -3.54, 0.061, -1.862, -6.432, 126.222, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:55.992,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.106, -0.018, 1.005, 0.244, -2.869, 0, -1.857, -6.465, 126.233, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.051,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.13, -0.033, 0.993, -0.61, -3.479, 0.061, -1.862, -6.498, 126.244, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.051,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.15, -0.036, 1.012, 0.366, -3.967, 0.122, -1.857, -6.537, 126.255, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.051,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.105, -0.023, 1.019, 0.122, -2.991, 0.061, -1.851, -6.57, 126.26, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.051,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.109, -0.023, 1.001, -0.183, -2.197, 0, -1.857, -6.592, 126.271, 56.252, -42.630, -11.270, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.082,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.153, -0.036, 0.98, -0.549, -3.357, 0, -1.857, -6.625, 126.282, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.082,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.138, -0.039, 1.011, 0.183, -4.395, 0.122, -1.857, -6.674, 126.288, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.082,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.104, -0.025, 1.026, 0.793, -1.77, 0, -1.846, -6.696, 126.299, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.082,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.121, -0.002, 1.001, 0.061, -2.136, 0.244, -1.84, -6.718, 126.31, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.112,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.148, -0.032, 0.988, -1.587, -3.662, 0.061, -1.851, -6.751, 126.321, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.112,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.132, -0.056, 1.001, -0.061, -3.113, 0.061, -1.857, -6.784, 126.326, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.112,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.101, -0.033, 1.006, 1.343, -1.526, 0.061, -1.851, -6.806, 126.337, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.112,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.134, -0.006, 0.992, 0.183, -2.808, 0.122, -1.84, -6.833, 126.343, 55.664, -43.120, -10.878, 22.28, 0.4541, 0.03491, -0.03619, 0.88947,
 16:01:56.172,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.158, -0.033, 0.985, -0.854, -3.967, 0.183, -1.851, -6.872, 126.354, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.172,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.119, -0.054, 1.006, 0.244, -2.319, 0.061, -1.851, -6.899, 126.365, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.172,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.111, -0.011, 1.017, 0.427, -1.343, 0.122, -1.84, -6.916, 126.376, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.172,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.360, 0.147, -0.016, 1.005, -0.427, -2.869, 0, -1.846, -6.938, 126.387, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.202,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.141, -0.049, 1.005, -0.366, -3.113, 0, -1.851, -6.971, 126.398, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.202,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.118, -0.03, 1.008, 0.427, -1.587, 0, -1.846, -6.993, 126.403, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.202,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.128, -0.018, 1.008, 0.244, -2.075, 0, -1.84, -7.015, 126.414, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.202,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.142, -0.021, 1.005, 0.061, -2.502, 0, -1.84, -7.037, 126.425, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.262,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.123, -0.026, 0.986, -0.427, -2.197, 0.061, -1.84, -7.064, 126.436, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.262,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.136, -0.024, 0.994, -0.244, -2.014, 0.061, -1.84, -7.086, 126.442, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.262,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.135, -0.024, 1.002, 0.488, -2.441, -0.244, -1.835, -7.108, 126.453, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.262,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.13, -0.024, 0.999, -0.977, -1.465, 0.183, -1.835, -7.125, 126.464, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.291,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.143, -0.049, 0.999, -0.305, -1.953, 0, -1.84, -7.147, 126.469, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.291,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.135, -0.037, 1.014, 0.854, -2.136, 0, -1.835, -7.169, 126.48, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.291,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.134, -0.019, 1.02, 1.038, -1.282, 0, -1.824, -7.185, 126.486, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.291,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.135, -0.003, 1.007, -0.488, -1.953, 0.122, -1.824, -7.207, 126.497, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.321,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.143, -0.039, 1.005, -0.488, -1.526, -0.122, -1.829, -7.224, 126.508, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.321,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.136, -0.027, 1.003, 0.244, -1.709, 0.122, -1.824, -7.245, 126.519, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
 16:01:56.321,c2:22:89:2b:7b:c3, 2015-01-01 01:16:50.720, 0.127, -0.019, 1.007, -0.305, -0.977, 0, -1.824, -7.256, 126.524, 55.664, -43.120, -10.878, 22.28, 0.45132, 0.04568, -0.04117, 0.89017,
