Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:05:45.736,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.07, -0.022, 0.995, 0.488, 0, 0.061, -1.648, -4.005, 126.09, 57.232, -42.630, -13.132, 22.6, 0.4545, 0.02112, -0.02707, 0.89001,
 16:05:45.767,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.069, -0.033, 0.996, -0.854, -0.183, 0.122, -1.653, -4.005, 126.096, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.767,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.071, -0.039, 0.994, 0.305, -1.282, -0.122, -1.659, -4.016, 126.096, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.767,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.054, -0.028, 0.977, 0.244, -0.61, 0, -1.653, -4.026, 126.101, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.767,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.09, -0.019, 0.991, 0.488, -0.977, 0.183, -1.648, -4.032, 126.107, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.797,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.089, -0.024, 1.004, -0.122, -2.014, 0.122, -1.648, -4.048, 126.112, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.797,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.051, -0.047, 1.009, 0.122, -0.244, 0.183, -1.653, -4.059, 126.112, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.797,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.065, -0.005, 1.004, 2.197, -0.183, 0, -1.631, -4.059, 126.118, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.797,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.380, 0.12, 0.014, 1.017, 1.343, -2.258, 0, -1.615, -4.076, 126.123, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.858,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.084, -0.006, 1.026, 0.061, -1.709, 0, -1.609, -4.103, 126.123, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.858,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.091, 0.008, 1.021, -0.488, 1.282, 0, -1.609, -4.098, 126.129, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.858,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.072, -0.016, 0.988, -4.578, 1.709, 0, -1.642, -4.087, 126.129, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.858,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.066, -0.092, 1.022, -4.517, 0.854, 0, -1.686, -4.076, 126.129, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.887,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.026, -0.089, 1.013, 0.305, 1.038, 0, -1.697, -4.065, 126.134, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.887,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.063, -0.051, 0.992, 2.319, -0.488, 0, -1.675, -4.065, 126.14, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.887,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.103, -0.035, 0.989, 2.869, -3.723, 0, -1.653, -4.098, 126.14, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.887,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.089, -0.026, 0.993, 2.991, -3.052, 0, -1.62, -4.131, 126.145, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.918,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.062, 0.034, 0.985, 3.479, -0.061, -0.305, -1.588, -4.142, 126.151, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.918,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.115, 0.055, 0.98, -1.038, -0.305, -0.061, -1.582, -4.142, 126.151, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.918,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.092, -0.03, 0.997, -5.737, -0.061, 0.244, -1.626, -4.147, 126.156, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.918,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.036, -0.081, 1.023, -3.296, 2.563, 0, -1.664, -4.131, 126.156, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.977,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.034, -0.055, 1.011, -0.183, 2.197, 0, -1.675, -4.109, 126.161, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.977,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.094, -0.06, 1.014, 0.854, -2.014, 0, -1.67, -4.114, 126.161, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.977,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.108, -0.057, 1.027, 3.296, -3.235, 0.061, -1.642, -4.147, 126.167, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:45.977,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.08, 0.003, 1.026, 4.395, -1.343, -0.183, -1.604, -4.169, 126.172, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.007,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.09, 0.05, 1.006, 1.465, 0.488, 0.061, -1.577, -4.164, 126.172, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.007,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.097, 0.016, 0.987, -2.869, -0.183, 0.122, -1.593, -4.169, 126.178, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.007,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.06, -0.042, 0.997, -4.333, 1.953, 0.305, -1.631, -4.158, 126.178, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.007,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.045, -0.055, 0.99, -2.747, 2.93, 0.061, -1.659, -4.131, 126.183, 57.232, -42.630, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.068,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.057, -0.064, 0.982, -1.587, 0.671, 0.122, -1.681, -4.12, 126.183, 57.134, -42.826, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.068,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.061, -0.085, 0.991, 0.61, -1.099, 0.122, -1.681, -4.125, 126.189, 57.134, -42.826, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.068,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.079, -0.043, 0.997, 3.967, -1.892, -0.061, -1.648, -4.147, 126.194, 57.134, -42.826, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.068,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.11, -0.011, 0.995, 3.113, -1.953, 0, -1.615, -4.164, 126.194, 57.134, -42.826, -13.132, 22.6, 0.45343, 0.02448, -0.02863, 0.89044,
 16:05:46.097,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.098, 0.005, 1.014, 1.343, -1.282, 0, -1.599, -4.18, 126.2, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.097,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.087, 0.014, 1.018, -0.305, 0.916, 0, -1.593, -4.18, 126.205, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.097,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.061, -0.019, 1.006, -3.418, 2.075, 0.305, -1.62, -4.164, 126.205, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.097,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.081, -0.055, 1.022, -2.258, 0.977, 0.122, -1.648, -4.147, 126.211, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.156,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.051, -0.053, 1.009, 0, 0.122, 0.183, -1.648, -4.147, 126.211, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.156,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.075, -0.039, 1.01, 1.892, 0, -0.122, -1.637, -4.147, 126.216, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.156,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.098, -0.008, 0.994, 2.075, -1.953, 0, -1.615, -4.164, 126.216, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.156,c2:22:89:2b:7b:c3, 2015-01-01 01:20:38.740, 0.081, -0.021, 0.988, 0.671, -0.427, 0.183, -1.604, -4.175, 126.222, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.186,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.081, 0.006, 0.995, 0.366, 0.122, -0.122, -1.599, -4.175, 126.227, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.186,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.074, -0.005, 0.987, -2.258, 1.526, 0.061, -1.609, -4.164, 126.227, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.186,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.08, -0.053, 0.995, -2.869, 0.793, 0.244, -1.637, -4.153, 126.233, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.186,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.055, -0.059, 1.01, -1.465, 1.465, 0.061, -1.653, -4.142, 126.233, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.216,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.066, -0.068, 1.021, -0.061, 0.977, 0, -1.659, -4.131, 126.238, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.216,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.089, -0.048, 1.021, 2.197, -1.282, -0.122, -1.642, -4.142, 126.238, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.216,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.081, -0.042, 1.019, 2.197, -0.671, 0.061, -1.626, -4.153, 126.244, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.216,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.088, -0.002, 1.022, 3.052, -0.793, -0.183, -1.599, -4.158, 126.244, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.246,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.084, 0.019, 1.004, 1.099, 0.61, -0.122, -1.582, -4.158, 126.244, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.246,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.083, 0.009, 0.991, -1.282, 0.793, 0.427, -1.588, -4.153, 126.249, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.246,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.067, -0.014, 0.994, -2.075, 1.831, 0, -1.609, -4.136, 126.249, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.246,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.068, -0.029, 0.99, -2.441, 1.648, 0.122, -1.626, -4.12, 126.255, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.307,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.06, -0.053, 0.981, -2.319, 1.465, 0, -1.648, -4.109, 126.255, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.307,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.068, -0.073, 0.987, -0.427, 0.854, 0.061, -1.659, -4.098, 126.26, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.307,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.063, -0.051, 0.997, 0.549, 0.122, -0.122, -1.659, -4.098, 126.26, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.307,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.081, -0.057, 1.007, 1.465, -0.183, 0, -1.648, -4.098, 126.266, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.338,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.08, -0.032, 1.007, 2.563, -0.793, 0, -1.626, -4.109, 126.266, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.338,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.094, -0.008, 1.016, 2.686, -0.183, -0.061, -1.599, -4.114, 126.266, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.338,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.081, 0.023, 1.018, 1.404, 0.122, 0, -1.582, -4.12, 126.271, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.338,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.082, 0.026, 1.012, -0.61, 0.977, -0.183, -1.582, -4.114, 126.271, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.368,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.085, -0.003, 0.997, -2.014, 1.404, 0.183, -1.593, -4.103, 126.271, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.368,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.071, -0.028, 0.999, -3.235, 2.563, 0.061, -1.62, -4.081, 126.277, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.368,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.065, -0.068, 1.005, -3.174, 2.441, 0.244, -1.653, -4.059, 126.282, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.368,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.042, -0.082, 1.006, -1.892, 2.197, 0.183, -1.675, -4.037, 126.282, 57.134, -42.826, -13.132, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.428,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.048, -0.083, 1, 1.038, 0.793, -0.061, -1.675, -4.026, 126.282, 57.134, -42.728, -13.034, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.428,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.056, -0.048, 0.987, 4.089, -1.099, -0.061, -1.642, -4.032, 126.288, 57.134, -42.728, -13.034, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.428,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.133, 0.002, 0.992, 5.737, -2.563, -0.183, -1.593, -4.054, 126.288, 57.134, -42.728, -13.034, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.428,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.088, 0.054, 0.991, 3.296, -1.099, -0.122, -1.549, -4.076, 126.293, 57.134, -42.728, -13.034, 22.6, 0.45248, 0.02625, -0.0289, 0.89087,
 16:05:46.457,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.101, 0.055, 1.016, -1.953, 2.319, 0.122, -1.555, -4.059, 126.293, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.457,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.083, 0.006, 0.995, -5.554, 2.502, 0.122, -1.599, -4.043, 126.293, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.457,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.054, -0.083, 1.026, -6.653, 4.517, 0.183, -1.659, -3.999, 126.299, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.457,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.021, -0.116, 1.01, -2.869, 3.357, 0.061, -1.697, -3.966, 126.299, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.487,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.027, -0.102, 1.001, 0.916, 0.854, 0, -1.697, -3.95, 126.304, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.487,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.075, -0.069, 1.004, 5.859, -3.052, -0.122, -1.653, -3.972, 126.304, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.487,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.152, 0.011, 1.002, 9.338, -4.333, -0.366, -1.571, -4.016, 126.304, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.487,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.055, 0.121, 0.986, 3.54, 0.61, -0.305, -1.522, -4.026, 126.304, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.548,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.128, 0.077, 0.984, -4.7, 3.723, 0.305, -1.544, -3.994, 126.31, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.548,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.056, -0.031, 0.986, -11.169, 4.15, 0.366, -1.637, -3.961, 126.31, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.548,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.014, -0.155, 1.039, -8.545, 6.042, 0.366, -1.73, -3.906, 126.31, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.548,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, -0.018, -0.16, 0.993, -0.549, 3.418, 0, -1.758, -3.862, 126.315, 57.134, -42.728, -13.034, 22.6, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.578,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.015, -0.092, 0.958, 7.141, -1.404, -0.061, -1.714, -3.867, 126.315, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.578,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.244, -0.012, 0.997, 10.986, -6.287, -0.366, -1.615, -3.917, 126.315, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.578,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.099, 0.096, 1.04, 7.385, -3.845, -0.366, -1.522, -3.972, 126.321, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.578,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.12, 0.125, 1.073, -2.93, 4.944, 0, -1.527, -3.939, 126.315, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.608,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.048, 0.051, 0.983, -11.536, 4.7, 0.366, -1.615, -3.895, 126.321, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.608,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, 0.009, -0.142, 1.027, -12.817, 8.118, 0.183, -1.747, -3.818, 126.321, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.608,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, -0.013, -0.213, 0.993, -2.258, 3.235, 0.061, -1.796, -3.774, 126.326, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.608,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.065, -0.006, -0.109, 0.981, 8.484, -1.587, -0.244, -1.741, -3.779, 126.326, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.668,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.263, 0.001, 1.005, 13.489, -6.714, -0.549, -1.62, -3.829, 126.326, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.668,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.121, 0.112, 1.025, 6.409, -4.761, -0.366, -1.527, -3.895, 126.326, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.668,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.141, 0.109, 1.049, -5.615, 5.554, 0.183, -1.549, -3.862, 126.326, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.668,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, -0.01, -0.007, 0.97, -13.855, 6.531, 0.549, -1.664, -3.801, 126.332, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.696,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, -0.031, -0.155, 1.024, -10.62, 9.277, 0.305, -1.785, -3.713, 126.332, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.696,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0, -0.187, 0.969, 2.014, -0.061, 0, -1.802, -3.691, 126.332, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.696,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.085, -0.076, 0.994, 11.23, -4.883, -0.244, -1.714, -3.73, 126.337, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.696,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.218, 0.024, 1.043, 13.611, -7.751, -0.549, -1.588, -3.801, 126.337, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.727,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.071, 0.101, 1.002, 0.916, 3.601, -0.366, -1.549, -3.801, 126.332, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.727,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.074, 0.018, 0.958, -10.864, 4.211, 0.549, -1.637, -3.752, 126.337, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.727,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, -0.064, -0.132, 0.991, -11.658, 9.949, 0.366, -1.758, -3.675, 126.337, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.727,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.014, -0.154, 1.012, -0.61, 4.15, 0.061, -1.802, -3.615, 126.343, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.788,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.034, -0.066, 0.985, 6.897, -3.784, -0.244, -1.747, -3.631, 126.343, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.788,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.248, -0.037, 1.029, 10.315, -6.409, -0.305, -1.659, -3.691, 126.343, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.788,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.063, 0.07, 1.008, 6.775, -0.61, -0.244, -1.571, -3.724, 126.343, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
 16:05:46.788,c2:22:89:2b:7b:c3, 2015-01-01 01:20:39.545, 0.11, 0.062, 1.052, -5.676, 5.615, 0.244, -1.593, -3.675, 126.343, 57.134, -42.728, -13.034, 22.28, 0.45175, 0.02533, -0.02823, 0.89127,
