Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:57:26.560,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.038, -0.008, 0.994, -1.343, 2.502, -0.122, -1.78, 2.175, 125.865, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.560,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.045, -0.044, 0.988, -2.625, 2.38, -0.061, -1.802, 2.197, 125.854, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.560,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.062, -0.062, 0.997, -0.977, 3.052, 0.061, -1.818, 2.225, 125.848, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.622,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.05, -0.039, 0.998, 0, 2.625, 0, -1.818, 2.252, 125.843, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.622,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.04, -0.062, 0.982, -0.488, 1.587, 0, -1.829, 2.274, 125.837, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.622,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.057, -0.064, 0.99, -0.122, 1.892, 0, -1.835, 2.291, 125.832, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.622,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.069, -0.051, 0.984, 1.282, 2.075, 0, -1.829, 2.313, 125.826, 60.074, -41.160, -14.406, 22.35, 0.45279, -0.01395, -0.00974, 0.89139,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.037, -0.02, 0.983, 2.075, 0.305, -0.122, -1.813, 2.324, 125.821, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.028, -0.02, 0.99, 1.831, 0.244, -0.061, -1.796, 2.324, 125.815, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.027, -0.004, 1.006, 1.221, 0.61, 0, -1.78, 2.329, 125.81, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.047, -0.002, 0.996, -0.061, 2.075, 0, -1.78, 2.351, 125.804, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.047, -0.017, 0.999, -2.441, 3.052, 0.244, -1.802, 2.379, 125.799, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.062, -0.045, 0.994, -2.441, 2.075, -0.061, -1.824, 2.401, 125.793, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.058, -0.068, 0.994, -1.16, 2.441, 0.244, -1.84, 2.428, 125.788, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.714,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.052, -0.055, 0.986, 0.916, 0.854, -0.122, -1.84, 2.439, 125.782, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.052, -0.036, 0.994, 1.221, 0, 0.061, -1.824, 2.444, 125.777, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.038, -0.029, 0.985, 1.892, 0.366, -0.122, -1.813, 2.444, 125.771, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.037, -0.007, 0.981, 0.366, 0.671, 0, -1.802, 2.455, 125.766, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.047, -0.021, 0.992, -1.099, 1.099, 0, -1.813, 2.466, 125.76, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.059, -0.036, 0.987, -0.977, 1.831, 0, -1.824, 2.483, 125.755, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.057, -0.038, 0.989, -1.099, 1.831, 0, -1.835, 2.505, 125.75, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.051, -0.069, 0.993, -1.465, 0.427, 0, -1.851, 2.51, 125.744, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.776,c2:22:89:2b:7b:c3, 2015-01-01 01:12:22.715, -0.046, -0.067, 0.998, 1.465, 0, 0, -1.846, 2.516, 125.739, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.838,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.062, -0.038, 0.992, 1.648, 0.732, 0, -1.835, 2.521, 125.733, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.838,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.033, -0.013, 0.999, 1.16, -0.183, 0, -1.818, 2.527, 125.728, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.838,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.038, -0.023, 0.985, 0.244, -0.488, 0, -1.818, 2.521, 125.722, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.838,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.073, -0.029, 0.985, -0.366, 1.16, 0, -1.824, 2.527, 125.717, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.872,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.042, -0.01, 0.997, 0.305, 1.038, 0, -1.818, 2.538, 125.711, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.872,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.035, -0.02, 0.991, -0.854, -0.244, 0, -1.824, 2.543, 125.706, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.872,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.051, -0.051, 1.004, -0.671, 0.305, 0, -1.835, 2.543, 125.7, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.872,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.056, -0.032, 1, 0.061, 1.221, 0, -1.835, 2.554, 125.695, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.885,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.048, -0.042, 0.993, -1.221, 0.183, 0, -1.846, 2.56, 125.689, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.885,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.051, -0.066, 1.002, -0.916, 0.061, 0, -1.857, 2.565, 125.689, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.885,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.069, -0.056, 0.994, 0.122, 0.488, 0, -1.857, 2.571, 125.684, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.885,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.05, -0.044, 0.99, 1.038, 0, 0, -1.851, 2.571, 125.678, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.946,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.038, -0.042, 0.993, 1.526, -1.465, 0, -1.84, 2.565, 125.673, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.946,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.049, -0.014, 1.011, 2.625, -1.282, 0, -1.818, 2.554, 125.667, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.946,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.029, 0.021, 1, 2.258, -0.366, 0, -1.796, 2.549, 125.662, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.946,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.029, 0.015, 0.977, -1.831, -0.122, 0, -1.802, 2.549, 125.656, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.978,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.061, -0.036, 0.978, -4.883, 1.465, 0, -1.84, 2.56, 125.651, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.978,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.096, -0.077, 0.972, -4.395, 2.563, 0, -1.89, 2.582, 125.645, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.978,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.086, -0.104, 0.956, -2.747, 1.099, 0, -1.923, 2.604, 125.64, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:26.978,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.073, -0.106, 0.964, 1.587, -2.319, 0, -1.923, 2.593, 125.64, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.008,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.037, -0.05, 0.993, 6.897, -4.272, 0, -1.868, 2.56, 125.634, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.009,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.007, 0.018, 1.007, 7.568, -4.578, 0, -1.796, 2.516, 125.634, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.009,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.023, 0.071, 1.023, 3.784, -3.601, 0, -1.747, 2.477, 125.629, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.009,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.003, 0.062, 1.018, -3.479, 0.183, 0, -1.758, 2.472, 125.629, 60.074, -41.160, -14.406, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.040,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.089, -0.029, 1.003, -10.132, 5.005, 0.427, -1.846, 2.51, 125.623, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.040,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.117, -0.136, 0.996, -9.338, 4.456, 0.549, -1.939, 2.56, 125.618, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.040,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.121, -0.172, 0.963, -1.648, -0.061, 0.122, -1.983, 2.571, 125.618, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.040,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.08, -0.108, 0.965, 7.385, -3.723, -0.305, -1.934, 2.543, 125.612, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.105,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.019, 0.018, 0.989, 11.963, -8.423, -0.305, -1.829, 2.477, 125.607, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.105,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.059, 0.081, 1.004, 7.385, -7.812, 0, -1.741, 2.395, 125.607, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.105,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.007, 0.076, 1.002, -1.709, -0.671, 0, -1.736, 2.373, 125.601, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.105,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.102, 0.027, 0.987, -10.254, 6.348, 0.427, -1.813, 2.417, 125.596, 60.368, -41.160, -14.700, 22.35, 0.4548, -0.02499, -0.00516, 0.89017,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.129, -0.104, 0.989, -12.939, 5.066, 0.427, -1.934, 2.477, 125.596, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.116, -0.198, 0.97, -2.808, -0.671, 0.183, -1.994, 2.488, 125.596, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.065, -0.096, 0.99, 9.277, -5.188, -0.366, -1.934, 2.45, 125.59, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.053, 0.019, 1.007, 11.536, -9.46, -0.244, -1.818, 2.373, 125.585, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, 0.062, 0.043, 1.009, 4.395, -7.08, -0.183, -1.758, 2.296, 125.585, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.047, 0.045, 1.013, -2.869, 0.916, 0.244, -1.763, 2.285, 125.579, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.11, 0.011, 1.004, -8.301, 5.798, 0.244, -1.835, 2.335, 125.574, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.166,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.135, -0.063, -0.075, 0.986, -7.08, 1.587, 0.366, -1.912, 2.368, 125.574, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.228,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.094, -0.129, 0.99, -2.686, -2.38, 0, -1.95, 2.351, 125.574, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.229,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.04, -0.091, 1.015, 5.005, -3.662, -0.183, -1.923, 2.324, 125.568, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.229,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.006, -0.016, 0.97, 6.165, -5.615, -0.061, -1.862, 2.274, 125.568, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.229,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.019, -0.004, 0.985, 2.686, -4.456, 0.122, -1.829, 2.23, 125.563, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.259,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.049, 0.03, 0.992, 2.014, -2.441, 0, -1.807, 2.203, 125.563, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.259,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.027, 0.044, 0.983, -2.197, -0.366, 0.061, -1.813, 2.197, 125.557, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.259,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.039, -0.047, 0.974, -6.531, -0.854, 0.427, -1.873, 2.192, 125.557, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.259,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.081, -0.092, 0.999, -4.15, -0.244, 0.183, -1.917, 2.186, 125.557, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.289,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.09, -0.094, 0.984, 0, -0.488, 0.183, -1.928, 2.186, 125.557, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.289,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.035, -0.067, 0.984, 3.845, -4.395, -0.183, -1.906, 2.159, 125.552, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.289,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.01, -0.013, 1.019, 6.104, -8.057, -0.183, -1.846, 2.087, 125.552, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.290,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.021, 0.02, 1.029, 3.784, -4.883, -0.183, -1.802, 2.032, 125.546, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.338,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.022, 0.018, 0.992, -2.258, -0.61, 0.244, -1.807, 2.016, 125.546, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.338,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.088, -0.023, 0.998, -6.47, 0.671, 0.427, -1.862, 2.021, 125.546, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.338,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.079, -0.075, 0.994, -2.991, 0, 0.061, -1.906, 2.027, 125.546, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.338,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.04, -0.055, 0.97, 0.732, -2.808, 0, -1.906, 2.01, 125.541, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.367,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.029, -0.048, 0.996, 0.305, -5.371, 0.122, -1.895, 1.961, 125.541, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.367,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.035, -0.075, 1, 1.221, -4.089, 0.061, -1.89, 1.923, 125.541, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.367,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.053, -0.027, 0.963, 3.845, -2.686, 0, -1.862, 1.895, 125.541, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.367,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.022, 0.038, 0.994, 2.319, -4.639, -0.122, -1.829, 1.857, 125.535, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.398,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.031, 0.018, 1.02, -0.732, -4.7, 0.061, -1.829, 1.813, 125.535, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.398,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.04, -0.051, 0.99, -4.639, -1.526, 0.183, -1.868, 1.791, 125.535, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.398,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.1, -0.081, 0.995, -3.357, 0.671, 0.061, -1.906, 1.791, 125.53, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.398,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.062, -0.048, 0.995, 0.793, -2.686, 0, -1.912, 1.78, 125.53, 60.368, -41.160, -14.700, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.460,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.009, -0.042, 0.991, 2.258, -5.493, 0.183, -1.89, 1.736, 125.53, 59.976, -41.258, -14.602, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.460,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.004, -0.04, 1.004, 2.136, -6.287, 0.122, -1.868, 1.675, 125.53, 59.976, -41.258, -14.602, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.460,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.022, -0.013, 0.999, 2.258, -4.089, 0, -1.846, 1.631, 125.53, 59.976, -41.258, -14.602, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.460,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.049, -0.005, 0.991, 0.366, -1.526, 0.061, -1.84, 1.609, 125.53, 59.976, -41.258, -14.602, 22.35, 0.45657, -0.02557, -0.00394, 0.88925,
 15:57:27.492,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.015, 0.025, 1, -1.099, -2.991, 0.061, -1.846, 1.588, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.492,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.015, -0.031, 0.995, -4.395, -3.235, 0, -1.879, 1.555, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.492,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.065, -0.111, 0.977, -3.784, -1.648, 0.183, -1.923, 1.538, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.492,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.086, -0.09, 0.983, 1.221, -2.441, 0.061, -1.928, 1.516, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.523,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.025, -0.016, 0.998, 4.7, -6.226, -0.122, -1.884, 1.472, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.523,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.056, -0.005, 1.002, 3.662, -8.179, -0.183, -1.846, 1.401, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.523,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, 0.019, -0.013, 1, 0.305, -5.554, 0.183, -1.835, 1.335, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.523,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.580, -0.068, -0.018, 1.019, -1.953, -0.427, 0.122, -1.851, 1.324, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.586,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, -0.059, -0.011, 0.994, -2.258, -0.732, 0.183, -1.873, 1.318, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.586,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, -0.016, -0.031, 0.974, -2.625, -4.028, 0.061, -1.895, 1.291, 125.519, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.586,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, -0.003, -0.077, 1.005, -0.854, -5.432, 0.061, -1.912, 1.241, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.586,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, -0.035, -0.082, 1.001, 1.587, -3.723, 0, -1.901, 1.203, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.618,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, -0.044, -0.018, 0.993, 3.174, -4.028, 0.122, -1.873, 1.165, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.618,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, 0.017, 0.026, 0.999, 1.953, -6.226, -0.061, -1.846, 1.115, 125.519, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
 15:57:27.618,c2:22:89:2b:7b:c3, 2015-01-01 01:12:23.940, 0.022, -0.012, 0.985, -1.831, -5.066, 0.061, -1.857, 1.06, 125.524, 59.976, -41.258, -14.602, 22.35, 0.45734, -0.01968, -0.00797, 0.88898,
