Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:02:26.719,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.780, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.719,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.028, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.780, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.749,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.032, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.749,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.023, -0.031, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.749,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.749,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.028, -0.032, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.809,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.033, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.809,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.026, -0.032, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.809,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.031, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.809,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.023, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00455, -0.01938, 0.89325,
 15:02:26.841,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.028, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.841,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.032, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.841,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.026, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.841,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.026, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.870,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.033, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.870,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.029, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.870,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.870,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.026, -0.031, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.900,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.900,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.029, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.900,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.023, -0.029, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.900,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.023, -0.031, 0.998, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.960,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.021, -0.03, 0.999, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.960,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.027, -0.033, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.960,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.031, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.960,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.03, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.28, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.990,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.990,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.031, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.990,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.032, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:26.990,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.026, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.020,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.033, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.020,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.029, -0.033, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.020,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.025, -0.029, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.020,c2:22:89:2b:7b:c3, 2015-01-01 00:17:45.935, 0.024, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.079,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.029, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.079,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.033, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.079,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.079,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.109,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.109,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.109,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.109,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.029, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.139,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.139,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.139,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.023, -0.03, 1.005, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.139,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.031, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.199,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.029, -0.034, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.199,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.027, 1.005, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.199,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.199,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.230,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.03, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.230,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.028, -0.031, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.230,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.032, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.230,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.028, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.252, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.261,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.028, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.261,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.261,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.033, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.261,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.031, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.033, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.029, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.028, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.350,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.029, -0.033, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.379,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.379,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.026, -0.03, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.379,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.028, -0.03, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.379,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.03, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.032, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.032, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.027, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.025, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.029, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.470,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.505, 0.024, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.499,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.032, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.499,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.029, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.499,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.032, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.499,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.027, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.026, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.028, -0.029, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.032, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.027, -0.029, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.028, -0.033, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.589,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.03, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.621,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.621,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.621,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.027, -0.031, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.621,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.026, -0.033, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.679,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.03, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.679,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.03, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.679,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.033, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.679,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.03, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.878, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.027, -0.028, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.03, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.026, -0.031, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.032, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.032, 1.003, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.026, -0.031, 1, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.740,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.026, -0.028, 1.004, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.800,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.023, -0.031, 0.998, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.800,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.024, -0.031, 1.001, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.800,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.025, -0.032, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
 15:02:27.800,c2:22:89:2b:7b:c3, 2015-01-01 00:17:46.890, 0.023, -0.031, 1.002, 0, 0, 0, -1.752, -1.467, 126.639, 56.154, -41.552, -10.780, 22.16, 0.44904, 0.00458, -0.01941, 0.89325,
