Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:42:38.205,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.057, -0.07, 1.012, -4.883, -1.77, 0.244, -1.846, -1.478, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.205,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.044, -0.084, 1.016, 0.366, 2.075, 0, -1.857, -1.472, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.205,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.003, 0.008, 0.983, 2.258, 2.747, -0.122, -1.835, -1.439, 126.14, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.205,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.1, -0.021, 0.991, -1.465, -3.601, 0.122, -1.84, -1.461, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.236,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.023, -0.097, 1.027, 0.183, -2.686, 0.122, -1.846, -1.494, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.236,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.021, 0.002, 1.012, 4.395, 2.686, -0.122, -1.807, -1.478, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.236,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.062, 0.051, 0.981, -0.916, -0.061, 0, -1.796, -1.467, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.236,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.069, -0.07, 1.006, -4.517, -2.319, 0.427, -1.835, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45294, 0.00391, -0.02036, 0.89124,
 15:42:38.296,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.034, -0.077, 1.023, 0.977, 2.258, -0.061, -1.84, -1.483, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.296,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.001, 0.02, 0.99, 1.709, 2.869, -0.183, -1.818, -1.45, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.296,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.084, -0.024, 0.983, -2.93, -3.052, 0, -1.835, -1.467, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.296,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.012, -0.11, 1.016, -0.488, -1.709, 0.244, -1.857, -1.494, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.325,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.02, -0.011, 1.013, 4.761, 2.136, -0.244, -1.818, -1.478, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.325,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.061, 0.049, 0.984, 0.854, -0.732, 0, -1.791, -1.472, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.325,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, 0.084, -0.046, 1.001, -2.808, -3.662, 0, -1.813, -1.505, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.325,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.545, -0.014, -0.06, 1.017, 0.061, 1.831, 0.061, -1.818, -1.505, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.355,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.005, 0.009, 1.004, 0.183, 3.479, -0.183, -1.813, -1.467, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.355,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.057, -0.033, 0.99, -3.174, -1.892, 0.244, -1.835, -1.472, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.355,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.005, -0.104, 1.014, -0.61, -0.671, 0.183, -1.851, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.355,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.003, -0.018, 1.015, 4.639, 0.732, -0.488, -1.818, -1.478, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.414,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.064, 0.028, 0.992, 1.648, -1.709, 0.061, -1.785, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.414,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.069, -0.033, 1, -1.16, -2.93, 0, -1.796, -1.516, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.414,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.012, -0.031, 1.008, 0.244, 1.953, 0, -1.796, -1.516, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.414,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.019, 0.015, 0.995, -0.793, 2.625, 0, -1.796, -1.483, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.444,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.057, -0.037, 0.994, -3.662, -0.793, 0.183, -1.824, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.444,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.013, -0.09, 1.015, -2.075, 0.061, 0.122, -1.846, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.444,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.029, -0.059, 1.01, 1.16, 2.136, 0, -1.846, -1.472, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.444,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.025, -0.025, 0.988, 2.747, -1.77, 0, -1.818, -1.478, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.475,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.066, -0.007, 1, 3.967, -4.578, -0.244, -1.785, -1.516, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.475,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.065, 0.024, 1.021, 2.991, -1.282, -0.244, -1.747, -1.544, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.475,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.041, 0.026, 1.006, -1.709, 1.282, 0.244, -1.747, -1.533, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.475,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.002, -0.022, 0.992, -4.578, 2.258, 0.366, -1.791, -1.516, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.504,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.025, -0.034, 1.007, -2.869, 2.38, 0.061, -1.818, -1.494, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.504,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.027, -0.063, 1.012, -4.944, 1.831, 0.183, -1.857, -1.472, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.504,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.005, -0.148, 1.004, -3.662, 0.488, 0.061, -1.901, -1.467, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.504,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.081, -0.122, 0.981, 4.272, 0.061, 0.061, -1.884, -1.467, 126.151, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.564,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.033, 0.024, 0.989, 11.841, -3.967, -0.549, -1.785, -1.489, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.564,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.194, 0.104, 1.006, 8.667, -8.911, -0.366, -1.686, -1.566, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.564,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.033, 0.072, 0.981, -4.639, 0.916, 0.122, -1.703, -1.593, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.564,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.016, 0.035, 1.006, -6.836, 5.188, 0.244, -1.763, -1.544, 126.145, 57.624, -41.944, -12.936, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.595,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.023, -0.004, 1.012, -8.484, 7.385, 0.183, -1.84, -1.472, 126.145, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.595,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.07, -0.137, 1.015, -4.944, -0.977, 0.122, -1.901, -1.461, 126.145, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.595,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.022, -0.175, 1.012, -1.892, 0.244, 0, -1.928, -1.472, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.596,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.047, -0.145, 1.002, 3.906, 0.366, -0.183, -1.906, -1.467, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.624,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.006, -0.029, 0.964, 10.254, -4.333, -0.183, -1.824, -1.494, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.624,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.196, 0.068, 1.006, 13.062, -8.728, -0.427, -1.703, -1.566, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.624,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.026, 0.231, 0.983, 5.31, -1.282, -0.427, -1.615, -1.62, 126.145, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.624,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.083, 0.069, 1.022, -10.681, 4.578, 0.61, -1.675, -1.577, 126.145, 57.722, -41.944, -13.524, 22.28, 0.45291, 0.00433, -0.0202, 0.89127,
 15:42:38.685,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.062, -0.062, 0.942, -15.198, 6.47, 0.61, -1.818, -1.533, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.685,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.046, -0.184, 1.046, -7.141, 5.798, 0.061, -1.906, -1.467, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.685,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.01, -0.122, 1.002, 1.648, -0.122, 0, -1.906, -1.456, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.685,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.018, -0.134, 0.992, 2.258, -2.991, -0.061, -1.89, -1.478, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.717,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.026, -0.135, 1.012, 6.775, -5.127, -0.122, -1.84, -1.522, 126.156, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.717,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.031, 0.032, 1, 11.23, -2.93, -0.366, -1.741, -1.555, 126.156, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.717,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.106, 0.151, 1.006, 8.545, -4.883, -0.305, -1.648, -1.593, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.717,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.048, 0.144, 0.984, -1.221, -0.366, 0.061, -1.626, -1.609, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.774,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.068, 0.043, 0.971, -8.667, 2.686, 0.244, -1.697, -1.588, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.774,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.016, -0.068, 1.001, -12.085, 6.897, 0.366, -1.802, -1.533, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.774,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.048, -0.182, 1.021, -9.949, 5.554, 0.305, -1.906, -1.472, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.774,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.065, -0.202, 0.983, -0.916, 0.977, 0.061, -1.939, -1.45, 126.151, 57.722, -41.944, -13.524, 22.28, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.804,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.011, -0.133, 0.982, 9.46, -3.967, -0.244, -1.873, -1.472, 126.151, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.804,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.22, -0.008, 1.013, 15.259, -10.071, -0.427, -1.741, -1.56, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.804,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.057, 0.221, 1.064, 9.094, -7.202, -0.366, -1.62, -1.642, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.804,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.086, 0.181, 1.036, -3.418, 5.432, 0.061, -1.626, -1.615, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.836,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.005, 0.045, 0.94, -13.184, 2.869, 0.366, -1.725, -1.582, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.836,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.02, -0.112, 1.042, -11.108, 5.798, 0.183, -1.835, -1.527, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.836,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, -0.016, -0.152, 1.013, -2.502, 2.991, 0, -1.879, -1.494, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.836,c2:22:89:2b:7b:c3, 2015-01-01 00:57:40.960, 0.014, -0.099, 0.985, 1.526, -1.038, -0.061, -1.868, -1.494, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.895,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.05, -0.121, 1.005, 2.38, -3.784, 0.061, -1.851, -1.522, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.895,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.03, -0.085, 1.005, 6.165, -3.113, -0.061, -1.802, -1.555, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.895,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.008, 0.015, 0.999, 7.385, -1.343, 0, -1.73, -1.571, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.895,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.106, 0.08, 0.983, 5.371, -3.296, -0.244, -1.675, -1.599, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.924,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.059, 0.11, 1.005, 1.099, -3.174, 0, -1.648, -1.637, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.924,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.09, 0.067, 1.033, -4.272, 2.625, -0.122, -1.67, -1.62, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.924,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.021, 0, 0.995, -9.338, 4.7, 0.183, -1.736, -1.588, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.926,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.054, -0.141, 1.021, -13, 6.897, 0.366, -1.857, -1.522, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.984,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.042, -0.237, 1.013, -5.493, 3.479, 0.061, -1.934, -1.478, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.984,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.055, -0.169, 0.978, 6.348, -1.587, -0.183, -1.906, -1.478, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.984,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.052, -0.047, 1.017, 14.771, -8.057, -0.122, -1.78, -1.538, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:38.984,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.2, 0.118, 0.999, 17.395, -11.78, -0.549, -1.615, -1.648, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.016,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.007, 0.202, 0.969, 3.113, 1.526, -0.366, -1.544, -1.67, 126.14, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.016,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.127, 0.13, 0.947, -11.719, 3.845, 0.427, -1.62, -1.626, 126.14, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.016,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.097, -0.062, 0.969, -21.545, 9.094, 0.793, -1.807, -1.566, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.016,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.044, -0.302, 1.079, -12.39, 8.484, 0.244, -1.961, -1.472, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.046,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.073, -0.235, 0.963, 3.113, -0.549, -0.061, -1.967, -1.461, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.046,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.014, -0.131, 0.991, 12.329, -5.737, -0.366, -1.873, -1.5, 126.14, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.046,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.263, -0.005, 1.007, 17.639, -11.902, -0.549, -1.714, -1.599, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.046,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.034, 0.174, 1.021, 11.169, -5.188, -0.305, -1.577, -1.681, 126.145, 57.722, -41.944, -13.524, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.076,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.098, 0.232, 1.069, -3.296, 3.845, 0, -1.566, -1.653, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.076,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.056, 0.104, 0.971, -14.709, 2.502, 0.732, -1.681, -1.626, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.076,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.07, -0.156, 1.031, -16.968, 9.155, 0.61, -1.846, -1.549, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.076,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.057, -0.243, 1.015, -6.714, 5.127, 0.122, -1.939, -1.489, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.135,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.049, -0.171, 0.968, 4.089, -0.61, -0.122, -1.923, -1.478, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.135,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.048, -0.106, 1.009, 10.742, -7.019, -0.366, -1.835, -1.527, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.135,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.18, -0.022, 1.008, 13.367, -9.094, -0.366, -1.714, -1.615, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.135,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.035, 0.131, 1.021, 6.836, -3.54, -0.122, -1.626, -1.664, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45288, 0.0062, -0.01898, 0.8913,
 15:42:39.165,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.059, 0.161, 1.03, -1.953, 2.93, 0, -1.62, -1.648, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.165,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.043, 0.089, 0.976, -8.728, 1.77, 0.305, -1.686, -1.626, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.165,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.002, -0.067, 1.018, -11.414, 5.127, 0.366, -1.791, -1.582, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.165,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.023, -0.142, 1.008, -5.554, 4.211, 0.244, -1.857, -1.538, 126.145, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.194,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, -0.009, -0.128, 1.001, 0.366, 0.854, -0.122, -1.868, -1.522, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.194,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.044, -0.093, 1.015, 3.601, -3.052, 0, -1.84, -1.544, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.194,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.045, -0.073, 1.016, 5.188, -3.784, -0.305, -1.796, -1.582, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.194,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.465, 0.024, -0.004, 0.989, 6.104, -2.441, -0.183, -1.736, -1.609, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
 15:42:39.255,c2:22:89:2b:7b:c3, 2015-01-01 00:57:41.825, 0.05, 0.057, 0.986, 3.967, -1.526, -0.366, -1.692, -1.62, 126.14, 57.918, -42.042, -13.720, 22.16, 0.45291, 0.00519, -0.02005, 0.89127,
