Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:33:42.543,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.009, -0.007, 0.994, -10.681, 4.578, 0.244, -1.522, -1.555, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.543,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.051, -0.118, 1.012, -8.911, 5.92, 0.244, -1.615, -1.494, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.543,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.031, -0.134, 0.985, -1.526, 2.93, 0.183, -1.653, -1.456, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.574,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.038, -0.092, 0.995, 5.798, -3.113, -0.122, -1.615, -1.472, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.574,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.06, -0.027, 1.016, 9.033, -6.042, -0.244, -1.533, -1.527, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.574,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.083, 0.053, 0.985, 7.507, -3.54, -0.122, -1.456, -1.571, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.574,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.061, 0.088, 0.977, 0, 1.038, 0, -1.434, -1.571, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.602,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.052, 0.037, 1.013, -5.432, 2.319, 0.366, -1.467, -1.555, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.602,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.021, -0.031, 1.02, -8.118, 5.798, 0.244, -1.538, -1.505, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.602,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.031, -0.095, 0.995, -6.042, 4.7, 0.061, -1.604, -1.456, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.602,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.001, -0.119, 0.986, -0.488, -0.488, 0.183, -1.626, -1.445, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.039, -0.084, 1.021, 6.287, -3.357, -0.244, -1.577, -1.472, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.062, 0.012, 1.014, 8.301, -3.601, -0.427, -1.5, -1.511, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.075, 0.051, 0.994, 3.784, -2.502, 0, -1.445, -1.538, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.051, 0.027, 0.989, -1.892, 0.488, 0.183, -1.45, -1.544, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.008, 0.002, 1.007, -4.028, 4.028, 0.122, -1.483, -1.511, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.009, -0.021, 1.002, -5.615, 4.15, 0.122, -1.533, -1.472, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.013, -0.088, 0.99, -4.517, 1.587, 0.244, -1.582, -1.45, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.693,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.013, -0.087, 0.992, 2.319, -1.16, 0, -1.577, -1.456, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.042, -0.029, 1.009, 5.249, -2.136, -0.061, -1.527, -1.472, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.075, -0.007, 1.014, 3.662, -2.319, 0, -1.489, -1.494, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.041, 0.007, 0.997, 0.549, -0.732, 0.122, -1.472, -1.511, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.723,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.001, -0.006, 0.99, -2.136, 3.235, 0.122, -1.489, -1.489, 126.222, 57.624, -41.944, -13.524, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.783,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.044, -0.011, 1.008, -2.197, 1.404, -0.122, -1.505, -1.472, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.783,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.005, -0.049, 1.008, -3.601, 0.916, 0.183, -1.538, -1.461, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.783,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.004, -0.076, 1.002, 0.305, 1.221, 0.122, -1.549, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.783,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.035, -0.009, 0.987, 2.869, -1.282, -0.183, -1.522, -1.456, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00546, -0.01862, 0.8916,
 15:33:42.812,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.052, -0.036, 1.01, 0.977, -1.465, 0.061, -1.511, -1.472, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.812,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.053, -0.015, 1.013, 2.441, -1.099, -0.183, -1.489, -1.483, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.812,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, -0.021, -0.001, 0.983, -1.587, 2.502, 0.244, -1.489, -1.472, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.812,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.062, -0.018, 1.003, -0.549, 0.61, 0, -1.5, -1.456, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.842,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.021, -0.018, 1.001, -2.136, -0.427, 0.183, -1.511, -1.461, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.842,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.011, -0.077, 1.018, -0.977, 2.258, 0.122, -1.533, -1.445, 126.227, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.842,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.013, -0.016, 0.984, 1.526, -0.122, -0.122, -1.516, -1.445, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.842,c2:22:89:2b:7b:c3, 2015-01-01 00:48:48.860, 0.012, -0.042, 0.992, -0.732, 0.061, 0.183, -1.522, -1.439, 126.227, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.902,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.086, -0.03, 1.024, 3.723, -2.686, -0.061, -1.5, -1.461, 126.227, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.902,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.003, 0.008, 1, 0.427, 0.549, -0.061, -1.483, -1.467, 126.227, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.902,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.052, -0.016, 1.002, -0.793, 0.732, 0.061, -1.489, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.902,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0, -0.009, 0.984, -1.953, 0.366, 0.122, -1.5, -1.456, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.932,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.034, -0.06, 1.02, -1.16, 1.77, 0, -1.516, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.932,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.001, -0.032, 0.994, -0.366, 0, 0, -1.522, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.932,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.012, -0.058, 0.992, -0.122, 0.61, 0.061, -1.527, -1.428, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.932,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.044, -0.024, 0.999, 2.625, -2.441, 0, -1.505, -1.445, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.963,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.026, -0.02, 1.006, 1.343, 0.183, -0.061, -1.494, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.963,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.064, 0.002, 1.016, 1.221, -1.77, -0.122, -1.478, -1.461, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.963,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, -0.018, -0.02, 0.985, -2.563, 2.197, 0.183, -1.494, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:42.963,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.058, -0.033, 1.008, -0.732, 1.038, -0.122, -1.505, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.023,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, -0.012, -0.035, 0.995, -2.319, 0.61, 0.122, -1.522, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.023,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.039, -0.068, 1.019, 0, 0.305, 0, -1.533, -1.423, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.023,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, -0.006, -0.032, 0.98, 1.282, -0.916, 0, -1.522, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.023,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.048, -0.033, 0.997, 1.648, -0.183, 0, -1.511, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.052,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.038, -0.01, 1.009, 2.014, -2.38, -0.061, -1.489, -1.456, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.052,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.037, -0.005, 1.006, 0.427, 0.854, 0, -1.483, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.052,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.021, -0.007, 0.995, -1.404, 0.244, 0.122, -1.494, -1.45, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.052,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.025, -0.03, 0.992, -2.319, 1.892, 0, -1.516, -1.434, 126.222, 57.428, -41.944, -13.132, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.082,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.018, -0.056, 1.009, -1.831, -0.061, 0, -1.533, -1.428, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.082,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, -0.006, -0.058, 1.005, -0.244, 1.892, 0, -1.544, -1.417, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.082,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.037, -0.038, 0.997, 1.343, -1.465, 0, -1.533, -1.423, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.082,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.028, -0.035, 0.998, 1.526, -0.854, 0, -1.522, -1.434, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.144,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.053, -0.021, 1.015, 2.258, -1.77, -0.122, -1.5, -1.445, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.144,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.014, 0.005, 1.002, 0.488, 0.305, 0, -1.489, -1.45, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.144,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.037, -0.019, 0.993, -1.648, 0.732, 0.183, -1.505, -1.445, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.144,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.021, -0.021, 0.998, -1.099, 0.366, -0.183, -1.516, -1.439, 126.222, 57.232, -41.846, -12.642, 22.22, 0.45227, 0.00549, -0.01758, 0.89163,
 15:33:43.173,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.014, -0.044, 1, -1.953, 1.343, 0.183, -1.533, -1.428, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.173,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.026, -0.04, 1.009, 0.366, -0.427, -0.122, -1.538, -1.428, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.173,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.006, -0.042, 0.99, -0.61, 0.061, 0.122, -1.538, -1.428, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.173,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.05, -0.047, 1.011, 1.892, -1.16, -0.122, -1.527, -1.439, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.233,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.013, -0.016, 0.994, 0.488, -0.183, 0, -1.516, -1.445, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.233,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.045, -0.028, 1.018, 0.916, -0.549, 0, -1.516, -1.445, 126.222, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.233,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.006, -0.006, 0.989, -0.305, 0.122, 0.183, -1.516, -1.45, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.233,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.220, 0.051, -0.027, 1.008, -0.061, 0, -0.122, -1.522, -1.445, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.012, -0.022, 0.997, -1.526, 0, 0.244, -1.527, -1.45, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.025, -0.056, 1.009, -0.977, 0.671, 0.122, -1.544, -1.439, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.001, -0.033, 0.993, -0.488, 0, 0, -1.549, -1.439, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.033, -0.056, 0.998, 0.732, -0.122, 0, -1.549, -1.439, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.039, -0.023, 1.006, 2.014, -2.136, 0, -1.533, -1.456, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.028, -0.031, 1.003, 0.854, -0.061, 0, -1.527, -1.461, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.04, -0.004, 1.005, 0.671, -0.671, -0.061, -1.516, -1.467, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.292,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.023, -0.023, 0.994, -1.404, 0.977, 0, -1.527, -1.461, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.352,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.033, -0.035, 1.011, -1.404, 0.061, 0.061, -1.544, -1.456, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.352,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, -0.004, -0.057, 0.993, -1.648, 1.526, 0.244, -1.56, -1.45, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.352,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.033, -0.047, 1.005, 0.61, -0.549, 0, -1.566, -1.445, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.352,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.009, -0.05, 0.993, 0.61, -0.793, -0.122, -1.56, -1.456, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.06, -0.034, 1.011, 2.502, -1.648, -0.061, -1.544, -1.467, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.011, -0.019, 0.993, 0.244, -0.549, 0.122, -1.538, -1.478, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.045, -0.027, 1.009, 0.244, 0.122, 0, -1.538, -1.478, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.016, -0.012, 0.993, -0.427, -0.122, 0.183, -1.538, -1.478, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.038, -0.036, 1.007, -1.221, 0.977, 0, -1.555, -1.472, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.023, -0.034, 0.995, -1.343, -0.305, -0.122, -1.566, -1.472, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.005, -0.066, 1.003, -1.648, 1.16, 0, -1.582, -1.467, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.412,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.03, -0.045, 1, 1.404, -0.977, 0, -1.577, -1.467, 126.227, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.473,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.017, -0.034, 1.001, 0.793, -0.427, 0, -1.571, -1.478, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.473,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.067, -0.03, 1.011, 1.709, -2.014, 0, -1.56, -1.489, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.473,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.006, -0.019, 0.997, -0.244, -0.244, 0, -1.555, -1.5, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.473,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.043, -0.032, 1.004, 0.244, 0.671, 0, -1.56, -1.494, 126.233, 57.232, -41.846, -12.642, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.503,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.011, -0.007, 0.993, -0.854, -0.366, 0, -1.566, -1.5, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.503,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.029, -0.057, 1.006, -2.075, 1.038, 0, -1.588, -1.489, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.503,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.019, -0.038, 1.004, 0.122, -1.16, 0, -1.588, -1.5, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.503,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, -0.005, -0.057, 0.991, -0.488, 1.526, 0, -1.599, -1.489, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.533,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.072, -0.024, 1.01, 2.563, -2.625, 0, -1.582, -1.505, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.533,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, -0.003, -0.034, 0.996, -1.343, 0.244, 0, -1.588, -1.511, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.533,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.064, -0.049, 1.018, 1.038, -0.671, 0, -1.588, -1.511, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.533,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, -0.026, -0.009, 0.985, -1.099, 0.61, 0, -1.588, -1.516, 126.233, 57.134, -41.748, -11.956, 22.22, 0.4523, 0.0054, -0.01733, 0.89163,
 15:33:43.595,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.055, -0.06, 1.013, -0.122, 0.305, 0, -1.604, -1.505, 126.233, 57.134, -41.748, -11.956, 22.22, 0.45221, 0.00555, -0.01834, 0.89163,
 15:33:43.595,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.021, -0.012, 0.992, 1.038, -2.014, 0, -1.593, -1.527, 126.233, 57.134, -41.748, -11.956, 22.22, 0.45221, 0.00555, -0.01834, 0.89163,
 15:33:43.595,c2:22:89:2b:7b:c3, 2015-01-01 00:48:49.575, 0.019, -0.056, 1.003, -1.221, 1.282, 0.305, -1.604, -1.516, 126.233, 57.134, -41.748, -11.956, 22.22, 0.45221, 0.00555, -0.01834, 0.89163,
