Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:37:22.268,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.013, -0.028, 1.002, 1.77, -0.732, -0.061, -1.719, -1.516, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.298,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.04, -0.006, 1.002, 2.38, -1.465, -0.183, -1.692, -1.527, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.298,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.049, 0.018, 0.998, 1.282, -1.282, -0.122, -1.675, -1.538, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.298,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.053, -0.003, 1.011, -1.038, 0.061, 0, -1.681, -1.544, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.298,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.012, -0.021, 1.01, -2.502, 1.77, -0.061, -1.697, -1.533, 126.183, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.388,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.001, -0.039, 0.997, -2.93, 2.808, 0.122, -1.725, -1.505, 126.183, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.388,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.017, -0.061, 0.998, -1.831, 0.549, 0.244, -1.747, -1.494, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.388,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.023, -0.071, 1.008, 0.366, -0.305, 0.183, -1.747, -1.494, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.388,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.021, -0.05, 1.009, 2.808, -0.916, 0, -1.725, -1.505, 126.189, 57.624, -41.944, -13.328, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.026, -0.015, 0.991, 2.686, -0.977, -0.122, -1.697, -1.516, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.051, -0.002, 0.994, 1.77, -1.77, 0, -1.675, -1.533, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.041, 0.004, 1.005, 0.549, -0.549, 0, -1.67, -1.538, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.035, 0.006, 1.006, -0.671, 0.793, -0.183, -1.67, -1.538, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.026, -0.012, 0.998, -2.991, 1.404, 0.061, -1.692, -1.522, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.015, -0.061, 1.006, -3.601, 1.709, 0.183, -1.725, -1.505, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, -0.01, -0.079, 1.009, -0.854, 1.099, 0, -1.741, -1.494, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.447,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.012, -0.049, 1.002, 2.502, -0.671, 0, -1.725, -1.494, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.479,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.06, -0.015, 0.996, 3.54, -2.869, -0.122, -1.692, -1.522, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.479,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.068, -0.009, 1, 1.404, -1.953, 0, -1.67, -1.544, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.479,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.024, -0.017, 1.01, -1.099, 0.854, 0, -1.675, -1.544, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.479,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, -0.01, -0.021, 0.992, -1.77, 2.686, 0.122, -1.692, -1.516, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45255, 0.00443, -0.01978, 0.89145,
 15:37:22.509,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.018, -0.026, 0.988, -0.977, 0.61, 0, -1.703, -1.505, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.509,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.052, -0.034, 1.005, -0.427, -1.16, 0, -1.708, -1.516, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.509,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.029, -0.056, 1.018, -0.061, -0.61, -0.061, -1.708, -1.522, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.509,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, -0.029, -0.044, 1.004, 2.136, 0.671, 0, -1.697, -1.522, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.537,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.024, 0.04, 1, 5.676, -2.136, -0.305, -1.642, -1.527, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.537,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.128, 0.065, 1, 3.174, -3.601, 0, -1.604, -1.566, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.537,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, 0.101, 0.032, 1.013, -2.625, -0.488, 0, -1.604, -1.582, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.537,c2:22:89:2b:7b:c3, 2015-01-01 00:52:26.965, -0.009, -0.041, 1.018, -7.812, 5.676, 0.244, -1.664, -1.544, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.598,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.057, -0.086, 1.011, -8.911, 6.897, 0.122, -1.747, -1.472, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.598,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.009, -0.158, 0.997, -3.845, 1.953, 0.183, -1.802, -1.439, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.598,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.007, -0.134, 1.004, 4.822, -3.235, 0, -1.78, -1.461, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.598,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.03, -0.031, 1.011, 11.047, -5.798, -0.122, -1.681, -1.511, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.15, 0.075, 0.974, 10.864, -6.714, -0.183, -1.571, -1.571, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.025, 0.156, 0.966, 1.038, -0.122, 0, -1.533, -1.604, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.059, 0.041, 1.02, -7.446, 4.272, 0.183, -1.582, -1.566, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.046, -0.034, 0.982, -12.207, 6.409, 0.427, -1.686, -1.511, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.018, -0.164, 1.02, -8.423, 4.7, 0.427, -1.785, -1.456, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.039, -0.17, 1.005, 1.038, -0.061, 0.061, -1.802, -1.445, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0, -0.062, 1.004, 9.644, -3.784, -0.244, -1.725, -1.472, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.657,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.171, 0.016, 1.006, 11.169, -7.507, -0.183, -1.62, -1.538, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.718,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.071, 0.143, 1.031, 5.005, -4.7, -0.305, -1.549, -1.599, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.718,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.074, 0.083, 1.033, -4.639, 4.639, 0.244, -1.566, -1.571, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.718,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.024, 0, 0.956, -10.376, 5.981, 0.366, -1.648, -1.522, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.718,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.046, -0.124, 1.014, -11.414, 6.348, 0.427, -1.758, -1.456, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.778,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.023, -0.182, 0.996, -2.625, 1.709, 0.183, -1.807, -1.428, 126.183, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.778,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.022, -0.133, 0.985, 6.47, -2.319, 0, -1.769, -1.445, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.778,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.06, -0.016, 1.013, 12.329, -7.263, -0.427, -1.653, -1.5, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.778,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.143, 0.083, 0.993, 11.108, -7.446, -0.305, -1.544, -1.577, 126.189, 57.722, -42.042, -13.426, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.806,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.031, 0.126, 0.994, 0, 1.465, 0, -1.511, -1.588, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.806,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.051, 0.066, 0.976, -8.911, 3.662, 0.305, -1.577, -1.549, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.806,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.041, -0.072, 1.012, -13.55, 7.935, 0.427, -1.703, -1.483, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.806,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.042, -0.179, 1.008, -6.836, 4.761, 0.244, -1.791, -1.428, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.838,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.025, -0.147, 0.986, 2.136, -1.221, -0.122, -1.785, -1.428, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.838,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.032, -0.088, 1.01, 8.24, -4.822, -0.305, -1.719, -1.461, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.838,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.085, -0.033, 0.993, 11.047, -6.714, -0.305, -1.626, -1.522, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.838,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.086, 0.123, 0.991, 10.254, -5.432, -0.244, -1.516, -1.582, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00497, -0.01923, 0.89145,
 15:37:22.868,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.047, 0.135, 1.002, 0.671, 2.319, -0.061, -1.483, -1.577, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.868,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.067, 0.076, 0.977, -8.667, 1.77, 0.427, -1.549, -1.555, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.868,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.037, -0.069, 1.009, -11.658, 6.47, 0.427, -1.653, -1.505, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.868,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.02, -0.147, 1.017, -6.409, 4.944, 0.244, -1.736, -1.45, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.928,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, -0.009, -0.138, 0.997, 0.122, 0.977, 0.122, -1.747, -1.428, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.928,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.022, -0.125, 1.007, 4.211, -3.174, -0.061, -1.719, -1.45, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.928,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.027, -0.067, 1.01, 8.118, -4.7, -0.244, -1.653, -1.494, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.928,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.380, 0.087, 0.041, 0.987, 9.46, -3.784, -0.366, -1.566, -1.533, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.957,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.069, 0.171, 1.013, 6.165, -3.784, -0.244, -1.489, -1.571, 126.189, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.957,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.084, 0.15, 1.02, -2.991, 2.075, -0.183, -1.489, -1.56, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.957,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.054, 0.047, 0.988, -11.414, 3.113, 0.122, -1.577, -1.533, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.957,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.045, -0.119, 1.017, -14.771, 7.812, 0.488, -1.714, -1.467, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.987,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.056, -0.242, 1.01, -8.667, 6.287, 0.061, -1.813, -1.401, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.987,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.075, -0.203, 0.965, 2.747, -0.671, 0.061, -1.818, -1.39, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.987,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.013, -0.109, 0.995, 12.573, -6.165, -0.305, -1.719, -1.434, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:22.987,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.267, 0.028, 1.012, 19.47, -12.207, -0.549, -1.549, -1.533, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.047,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.04, 0.326, 0.979, 12.878, -2.441, -0.366, -1.379, -1.609, 126.178, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.047,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.159, 0.216, 1.068, -10.803, 6.775, 0.061, -1.412, -1.555, 126.178, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.047,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.026, -0.017, 0.985, -23.438, 6.958, 1.099, -1.604, -1.5, 126.178, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.047,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.099, -0.325, 1.09, -18.188, 12.085, 0.671, -1.802, -1.39, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.078,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.063, -0.335, 0.906, 3.479, 1.16, 0.061, -1.824, -1.351, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.078,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.037, -0.105, 0.986, 13.916, -5.127, -0.671, -1.708, -1.39, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.078,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.324, 0.042, 1.061, 18.25, -13.55, -0.488, -1.533, -1.5, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.078,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.024, 0.147, 1.045, 7.507, -6.775, -0.244, -1.417, -1.604, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.108,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.065, 0.163, 1.056, -5.981, 7.568, 0.122, -1.45, -1.549, 126.178, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.108,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.016, 0.051, 0.906, -10.742, 3.479, 0.305, -1.538, -1.511, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.108,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.02, -0.074, 1.015, -11.108, 6.287, 0.305, -1.648, -1.456, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.108,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.019, -0.149, 1.028, -3.113, 1.465, 0.122, -1.697, -1.423, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.168,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.009, -0.123, 1.015, 1.099, -0.488, 0, -1.692, -1.428, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.168,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.02, -0.117, 1.021, 2.502, -1.831, -0.061, -1.675, -1.439, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.168,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.003, -0.07, 0.995, 5.615, -2.258, -0.061, -1.631, -1.461, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.168,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.033, 0.009, 0.989, 7.568, -3.235, -0.244, -1.571, -1.489, 126.183, 57.624, -42.042, -13.524, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.098, 0.073, 0.997, 5.92, -4.028, -0.061, -1.505, -1.527, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.05, 0.083, 0.997, 0.549, 0.122, 0.061, -1.483, -1.538, 126.189, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.05, 0.048, 1.007, -4.944, 2.014, 0.122, -1.516, -1.522, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.017, -0.028, 0.987, -8.301, 5.371, 0.183, -1.593, -1.478, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.017, -0.097, 1.001, -5.92, 3.54, 0.061, -1.659, -1.439, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, -0.01, -0.128, 1.009, -1.587, 0.671, 0, -1.686, -1.423, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.041, -0.104, 1.01, 2.502, -1.648, 0, -1.67, -1.434, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.228,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.03, -0.086, 1.013, 4.272, -2.808, 0, -1.637, -1.461, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.00638, -0.01779, 0.89148,
 15:37:23.287,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.021, -0.029, 1.001, 6.226, -2.258, 0, -1.582, -1.483, 126.189, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.287,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.039, 0.048, 0.997, 5.859, -2.319, -0.122, -1.527, -1.505, 126.189, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.287,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.079, 0.073, 1, 1.892, -1.831, 0.183, -1.494, -1.522, 126.189, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.287,c2:22:89:2b:7b:c3, 2015-01-01 00:52:27.735, 0.078, 0.051, 1, -2.686, 0.122, -0.061, -1.511, -1.527, 126.189, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.316,c2:22:89:2b:7b:c3, 2015-01-01 00:52:28.125, 0, -0.005, 0.997, -7.324, 4.822, 0.183, -1.566, -1.494, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.316,c2:22:89:2b:7b:c3, 2015-01-01 00:52:28.125, -0.021, -0.067, 1.008, -7.751, 5.493, 0.244, -1.642, -1.445, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.316,c2:22:89:2b:7b:c3, 2015-01-01 00:52:28.125, -0.021, -0.124, 0.99, -4.639, 2.38, 0.061, -1.692, -1.412, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
 15:37:23.316,c2:22:89:2b:7b:c3, 2015-01-01 00:52:28.125, 0.022, -0.137, 0.992, 0.549, -0.732, 0, -1.703, -1.412, 126.183, 57.526, -41.944, -13.034, 22.47, 0.45258, 0.0047, -0.01862, 0.89145,
