Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:48:55.825,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.17, -0.007, 1.025, 4.761, 4.333, -0.183, -1.467, -5.284, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.884,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.122, 0.037, 1.032, 3.54, 4.333, -0.122, -1.412, -5.257, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.884,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.135, 0.062, 1.085, 1.343, 9.033, -0.183, -1.379, -5.186, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.884,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.08, 0.084, 1.049, -1.648, 8.789, -0.061, -1.373, -5.103, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.884,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.098, -0.026, 1.049, -4.822, 10.437, 0.061, -1.406, -5.01, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.914,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.108, -0.05, 1.051, -0.854, 9.216, -0.061, -1.412, -4.927, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.914,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.122, -0.045, 1.081, 1.16, 8.606, -0.183, -1.395, -4.845, 126.458, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.914,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.088, -0.01, 1.086, 2.991, 8.972, -0.122, -1.362, -4.768, 126.453, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.914,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.091, 0.089, 1.061, 3.601, 10.254, -0.61, -1.313, -4.675, 126.447, 56.350, -42.924, -12.250, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.944,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.135, 0.084, 1.038, -1.038, 9.094, -0.427, -1.302, -4.581, 126.447, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.944,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.082, -0.014, 1.033, -3.967, 10.925, -0.061, -1.324, -4.488, 126.447, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.944,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.059, -0.032, 1.021, 0.732, 12.756, -0.244, -1.329, -4.373, 126.447, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:55.944,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.055, 0.019, 1.021, 1.16, 12.207, -0.244, -1.302, -4.257, 126.442, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:56.004,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.167, -0.003, 1.025, -0.061, 9.521, 0.061, -1.291, -4.158, 126.436, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:56.005,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.075, -0.01, 1.042, -0.549, 9.949, -0.183, -1.285, -4.076, 126.436, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:56.005,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.084, 0.014, 1.035, 0.488, 14.771, -0.488, -1.269, -3.95, 126.431, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:56.005,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.107, -0.01, 0.991, -4.211, 13.855, 0, -1.291, -3.818, 126.425, 56.154, -42.728, -11.858, 22.22, 0.45096, 0.03745, -0.03668, 0.89096,
 15:48:56.034,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.047, -0.111, 1.034, -7.263, 13.611, 0.305, -1.351, -3.697, 126.425, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.034,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.003, -0.148, 1.055, -0.549, 15.564, -0.244, -1.373, -3.554, 126.425, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.034,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.031, -0.057, 1.021, 5.31, 12.39, -0.122, -1.335, -3.428, 126.42, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.034,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.142, -0.007, 1.005, 6.348, 7.141, -0.488, -1.274, -3.356, 126.42, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.063,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.124, 0.071, 1.048, 6.165, 7.568, -0.671, -1.214, -3.29, 126.414, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.063,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.087, 0.066, 1.031, 0, 16.296, -0.122, -1.198, -3.159, 126.409, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.063,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.046, 0.026, 1.003, -7.629, 15.259, 0.305, -1.247, -3.01, 126.403, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.063,c2:22:89:2b:7b:c3, 2015-01-01 01:03:55.705, 0.042, -0.086, 1.029, -7.507, 16.663, 0, -1.318, -2.856, 126.403, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.124,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.007, -0.14, 0.993, -3.967, 16.296, 0, -1.368, -2.703, 126.398, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.124,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.007, -0.113, 1, 1.648, 13.672, -0.244, -1.362, -2.565, 126.392, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.124,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.078, -0.053, 1.006, 6.104, 8.179, -0.427, -1.313, -2.477, 126.387, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.124,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.088, -0.026, 0.988, 6.592, 10.071, -0.244, -1.252, -2.395, 126.381, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.154,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.08, 0.057, 1.013, 3.479, 11.902, -0.183, -1.203, -2.285, 126.376, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.154,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.077, 0.035, 1.013, -3.601, 15.015, 0, -1.219, -2.153, 126.37, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.154,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.017, -0.065, 0.983, -7.446, 16.602, 0, -1.291, -2.005, 126.365, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.154,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.04, -0.092, 0.989, -4.578, 19.287, 0, -1.346, -1.829, 126.359, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.184,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.026, -0.085, 1.001, -2.197, 14.465, 0, -1.373, -1.675, 126.354, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.184,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.031, -0.123, 0.978, 0.305, 10.986, -0.122, -1.384, -1.566, 126.354, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.184,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.007, -0.115, 0.992, 5.249, 11.23, -0.183, -1.351, -1.467, 126.348, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.184,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.042, 0.014, 0.988, 7.263, 11.169, -0.61, -1.285, -1.357, 126.337, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.243,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.076, 0.006, 0.979, 0.854, 11.108, -0.061, -1.263, -1.258, 126.332, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.243,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.035, -0.027, 0.993, -2.136, 13.245, -0.061, -1.285, -1.143, 126.326, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.243,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.012, -0.025, 1.002, -2.991, 17.395, -0.122, -1.313, -0.983, 126.321, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.243,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.021, -0.053, 0.987, -5.493, 16.296, -0.183, -1.362, -0.824, 126.31, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.018, -0.103, 0.989, -2.991, 13.306, -0.244, -1.406, -0.692, 126.304, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.002, -0.097, 0.992, 0.61, 11.963, -0.305, -1.412, -0.577, 126.299, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.009, -0.072, 0.998, 2.502, 12.756, -0.305, -1.395, -0.461, 126.293, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.04, -0.013, 0.999, 3.601, 10.681, -0.122, -1.362, -0.352, 126.282, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.035, -0.003, 0.994, 1.221, 10.071, 0.061, -1.351, -0.258, 126.277, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.022, -0.02, 0.982, -1.526, 13.428, 0.122, -1.368, -0.143, 126.271, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.042, -0.012, 0.942, -2.502, 15.259, -0.244, -1.395, 0, 126.26, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.304,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.006, -0.074, 0.93, -4.211, 13.977, -0.061, -1.439, 0.137, 126.255, 56.154, -42.728, -11.858, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.053, -0.128, 0.964, -1.831, 11.841, 0.061, -1.478, 0.247, 126.249, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.035, -0.07, 1.008, 2.747, 12.207, -0.122, -1.467, 0.363, 126.238, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.026, -0.044, 0.978, 3.052, 9.46, 0, -1.45, 0.461, 126.233, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.009, -0.085, 0.972, 0.122, 9.216, 0.244, -1.456, 0.544, 126.227, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.05, -0.055, 0.967, 2.197, 12.634, -0.61, -1.456, 0.654, 126.216, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.014, -0.023, 0.933, -0.427, 13.062, -0.244, -1.467, 0.786, 126.211, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.01, -0.078, 0.968, -4.028, 9.583, 0.061, -1.511, 0.879, 126.205, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.394,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.048, -0.118, 1.009, -1.038, 10.681, 0, -1.538, 0.978, 126.2, 58.114, -41.552, -12.936, 22.22, 0.45059, 0.0267, -0.02603, 0.89188,
 15:48:56.453,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.059, -0.063, 0.971, 2.747, 11.841, -0.305, -1.533, 1.093, 126.189, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.453,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.017, -0.049, 0.937, -0.122, 8.911, -0.122, -1.538, 1.187, 126.178, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.453,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.026, -0.091, 0.952, -0.793, 7.385, -0.122, -1.555, 1.263, 126.172, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.453,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.027, -0.073, 0.953, 1.77, 10.071, -0.122, -1.56, 1.357, 126.167, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.484,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.064, -0.045, 0.965, -0.61, 10.193, 0, -1.566, 1.45, 126.156, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.484,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.03, -0.063, 0.973, -0.732, 7.507, -0.122, -1.588, 1.533, 126.151, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.484,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.042, -0.073, 0.934, 0.366, 8.179, -0.183, -1.604, 1.609, 126.145, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.484,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.068, -0.067, 0.945, -1.038, 8.728, 0.061, -1.615, 1.692, 126.134, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.514,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.046, -0.067, 0.965, -0.183, 7.08, -0.244, -1.631, 1.769, 126.129, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.514,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.034, -0.08, 0.937, 0.671, 6.958, 0, -1.642, 1.84, 126.123, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.514,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.062, -0.062, 0.953, 0.305, 7.202, 0, -1.653, 1.906, 126.112, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.514,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.057, -0.062, 0.97, -1.099, 6.653, -0.061, -1.67, 1.978, 126.107, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.575,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.045, -0.09, 0.939, -0.183, 6.409, 0, -1.692, 2.043, 126.101, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.575,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.075, -0.078, 0.937, 1.526, 5.371, -0.061, -1.697, 2.098, 126.09, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.575,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.061, -0.031, 0.957, 1.831, 5.371, -0.183, -1.692, 2.153, 126.085, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.575,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.008, -0.032, 0.947, 0.549, 4.211, -0.366, -1.697, 2.203, 126.074, 58.114, -41.552, -12.936, 22.22, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.604,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.078, -0.084, 0.945, -4.333, 5.127, 0.366, -1.736, 2.247, 126.074, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.604,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.109, -0.112, 0.952, -1.404, 6.836, -0.061, -1.774, 2.318, 126.063, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.604,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.109, -0.062, 0.913, 2.197, 5.371, -0.122, -1.78, 2.379, 126.057, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.604,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.038, -0.027, 0.921, 3.784, -0.183, 0.061, -1.758, 2.395, 126.052, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.635,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.018, -0.008, 0.948, 3.967, -0.916, -0.122, -1.725, 2.39, 126.046, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.635,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, 0.012, -0.003, 0.957, -1.099, 3.418, -0.061, -1.73, 2.411, 126.041, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.635,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.115, -0.09, 0.985, -10.01, 6.958, 0.488, -1.818, 2.472, 126.035, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.635,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.060, -0.108, -0.218, 0.991, -9.949, 8.789, 0.366, -1.934, 2.565, 126.03, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.693,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.093, -0.198, 0.893, 1.526, 1.892, -0.183, -1.967, 2.604, 126.024, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.693,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.155, -0.148, 0.904, 5.066, -0.977, 0.122, -1.945, 2.604, 126.024, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.693,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.007, -0.039, 1, 14.587, -6.775, -0.549, -1.84, 2.56, 126.019, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.693,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.044, 0.122, 0.928, 14.099, -7.141, -0.305, -1.708, 2.488, 126.013, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.723,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.054, 0.149, 0.948, -0.366, -1.221, 0, -1.681, 2.466, 126.008, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.723,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.064, 0.037, 0.93, -15.137, 6.165, 0.671, -1.802, 2.51, 126.002, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.723,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.213, -0.182, 0.933, -18.921, 12.268, 0.488, -2, 2.62, 125.997, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.723,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.124, -0.329, 0.921, -6.042, 2.38, 0.122, -2.109, 2.692, 125.997, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.753,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.12, -0.139, 0.918, 8.118, -5.554, -0.366, -2.071, 2.653, 125.991, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.753,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.018, -0.102, 0.959, 13.916, -10.864, -0.305, -1.967, 2.565, 125.991, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.753,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.015, 0.018, 0.94, 13.733, -11.78, -0.122, -1.846, 2.455, 125.986, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.753,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.015, 0.139, 0.955, 4.7, -4.089, 0, -1.785, 2.406, 125.986, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.022, 0.096, 0.919, -8.728, 0.854, 0.183, -1.846, 2.406, 125.98, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.2, -0.093, 0.922, -17.578, 4.883, 0.549, -2.01, 2.45, 125.98, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.135, -0.264, 0.971, -10.864, 2.869, 0.488, -2.153, 2.494, 125.98, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.1, -0.224, 0.866, 3.967, -5.92, 0, -2.164, 2.466, 125.98, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.039, -0.112, 0.941, 10.742, -11.78, -0.122, -2.087, 2.373, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.042, -0.018, 0.993, 12.634, -13.794, -0.244, -1.978, 2.247, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, 0.016, 0.08, 0.958, 6.897, -8.789, 0, -1.906, 2.148, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.844,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.028, 0.068, 0.952, -4.272, -2.686, 0.366, -1.934, 2.115, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.874,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.09, -0.03, 0.96, -12.146, -0.061, 0.549, -2.043, 2.115, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.874,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.127, -0.153, 0.947, -11.169, -0.549, 0.305, -2.17, 2.12, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.874,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.102, -0.209, 0.904, -1.648, -5.859, 0.244, -2.225, 2.082, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
 15:48:56.874,c2:22:89:2b:7b:c3, 2015-01-01 01:03:56.625, -0.063, -0.131, 0.94, 6.653, -11.414, 0, -2.192, 1.994, 125.975, 58.114, -41.552, -12.936, 22.35, 0.45212, -0.01086, -0.00873, 0.89178,
