Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:19:22.333,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.365, -0.092, -0.038, 0.986, 0.183, 0.793, 0, -1.741, 4.406, 126.068, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.333,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.365, -0.083, -0.022, 0.988, 0.61, 0.854, -0.061, -1.736, 4.417, 126.057, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.333,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.365, -0.077, -0.028, 0.99, -0.305, 0.427, 0.061, -1.741, 4.422, 126.052, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.363,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.084, -0.047, 0.994, 0.122, 0.366, -0.061, -1.741, 4.427, 126.046, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.363,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.102, -0.019, 0.995, 0.732, 1.343, 0.061, -1.736, 4.444, 126.035, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.363,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.082, -0.019, 0.987, -0.671, 0.854, 0, -1.736, 4.455, 126.03, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.363,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.073, -0.043, 0.984, -0.793, -0.122, 0.183, -1.747, 4.46, 126.024, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.392,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.095, -0.048, 0.992, 0.305, 0.488, -0.061, -1.747, 4.466, 126.019, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.392,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.088, -0.024, 0.998, 1.038, 0.916, 0, -1.741, 4.477, 126.008, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.392,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.071, -0.021, 0.995, 0, -0.366, -0.061, -1.736, 4.477, 126.002, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.392,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.087, -0.041, 0.996, -0.122, 0.122, 0.244, -1.741, 4.477, 125.997, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.512,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.093, -0.023, 0.991, 0.427, 0.793, -0.061, -1.736, 4.488, 125.991, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.512,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.088, -0.023, 0.985, -0.671, 0.488, 0.122, -1.741, 4.493, 125.98, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.512,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.085, -0.043, 0.985, -0.916, -0.244, 0, -1.752, 4.499, 125.975, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.512,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.098, -0.036, 0.981, 0.366, 0.244, 0, -1.747, 4.499, 125.969, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.086, -0.029, 0.985, 0.488, 0, 0.122, -1.747, 4.504, 125.964, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.07, -0.034, 0.993, 0.244, -0.793, 0.061, -1.741, 4.499, 125.958, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.082, -0.038, 1.006, 0.183, -0.488, 0, -1.741, 4.499, 125.953, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.084, -0.028, 1.011, 0.61, 0.549, 0.061, -1.736, 4.504, 125.947, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.075, -0.014, 1.008, 0, -0.183, -0.122, -1.736, 4.504, 125.936, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.087, -0.03, 0.997, -0.854, -0.244, 0, -1.741, 4.504, 125.931, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.1, -0.037, 0.982, -0.671, 0.549, 0.183, -1.752, 4.51, 125.925, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.514,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.092, -0.029, 0.965, -0.61, -0.122, 0, -1.758, 4.515, 125.92, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.600,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.084, -0.043, 0.964, -0.244, -0.854, 0.122, -1.758, 4.51, 125.914, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.600,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.088, -0.039, 0.97, 0.732, -0.916, -0.061, -1.752, 4.504, 125.909, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.601,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.103, -0.025, 0.976, 0.61, -0.732, 0, -1.747, 4.499, 125.903, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.601,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.084, -0.017, 0.977, 0.122, -1.16, -0.061, -1.747, 4.493, 125.898, 60.074, -40.670, -14.210, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.605,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.064, -0.03, 0.982, -0.366, -1.892, 0, -1.752, 4.477, 125.892, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.605,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.077, -0.047, 1.004, -0.305, -1.343, 0, -1.752, 4.466, 125.887, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.605,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.096, -0.037, 1.015, 0.61, -0.427, 0, -1.752, 4.46, 125.881, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.605,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.094, -0.022, 0.999, 0.305, -0.488, 0, -1.747, 4.46, 125.876, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.634,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.075, -0.018, 0.986, -0.061, -1.709, 0.122, -1.747, 4.449, 125.87, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.634,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.067, -0.04, 0.985, -0.366, -1.709, 0.122, -1.752, 4.438, 125.865, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.634,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.095, -0.03, 0.993, -0.183, -1.221, 0, -1.752, 4.427, 125.859, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.634,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.105, -0.036, 0.987, -0.305, 0, 0, -1.758, 4.427, 125.854, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.692,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.073, -0.028, 0.978, 0, -1.953, 0, -1.758, 4.417, 125.848, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.692,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.082, -0.04, 0.982, -0.122, -2.563, 0.061, -1.758, 4.395, 125.843, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.692,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.088, -0.042, 0.992, 0.916, -1.221, 0.061, -1.752, 4.384, 125.837, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.692,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.081, -0.008, 0.979, 0.671, -1.709, 0, -1.747, 4.373, 125.832, 60.270, -40.670, -14.308, 22.22, 0.45239, -0.04092, 0.00372, 0.89081,
 15:19:22.724,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.087, -0.036, 0.979, -1.526, -2.136, 0.061, -1.758, 4.356, 125.826, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.724,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.08, -0.048, 0.991, 0.488, -1.831, 0, -1.758, 4.34, 125.821, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.724,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.081, -0.015, 0.999, 0.732, -1.953, 0, -1.747, 4.323, 125.815, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.724,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.075, -0.042, 1, -0.671, -2.136, 0.061, -1.752, 4.307, 125.815, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.752,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.075, -0.028, 1.001, 0.732, -2.686, -0.061, -1.752, 4.285, 125.81, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.752,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.087, -0.027, 0.998, -0.244, -1.343, 0, -1.752, 4.268, 125.804, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.752,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.061, -0.027, 1.005, 0.183, -2.319, -0.122, -1.747, 4.252, 125.799, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.752,c2:22:89:2b:7b:c3, 2015-01-01 00:34:34.725, -0.083, -0.031, 0.995, -0.061, -2.258, 0.122, -1.747, 4.235, 125.799, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.814,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.09, -0.033, 0.993, -0.427, -1.282, 0, -1.752, 4.219, 125.793, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.814,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.075, -0.026, 0.978, 0.122, -2.014, 0, -1.752, 4.208, 125.788, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.814,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.077, -0.033, 0.983, -1.099, -2.869, 0, -1.758, 4.18, 125.782, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.814,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.094, -0.052, 0.981, 0.488, -2.197, 0, -1.763, 4.164, 125.782, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.846,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.079, -0.011, 0.977, 1.16, -2.38, -0.061, -1.752, 4.142, 125.777, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.846,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.068, -0.03, 0.978, -0.793, -3.357, 0.061, -1.758, 4.114, 125.771, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.846,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.071, -0.046, 0.989, 0, -3.113, 0.122, -1.758, 4.087, 125.771, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.846,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.093, -0.026, 0.994, 0.61, -2.136, -0.061, -1.752, 4.065, 125.766, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.873,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.062, -0.031, 0.995, -0.122, -2.93, 0.183, -1.752, 4.048, 125.766, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.873,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.057, -0.036, 1.004, 0.732, -4.15, 0, -1.747, 4.01, 125.76, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.873,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.083, -0.031, 1.014, 0, -2.319, 0.122, -1.747, 3.983, 125.76, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.873,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.07, -0.017, 1.008, 0.122, -2.197, 0, -1.747, 3.966, 125.755, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.934,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.068, -0.027, 0.986, -0.977, -3.296, 0.122, -1.752, 3.939, 125.755, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.934,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.085, -0.044, 0.992, -0.488, -2.869, 0.122, -1.758, 3.911, 125.75, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.934,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.076, -0.021, 0.987, 0.549, -2.563, 0, -1.752, 3.889, 125.75, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.934,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.072, -0.032, 0.967, -0.916, -3.235, 0.061, -1.758, 3.862, 125.744, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.963,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.078, -0.061, 0.967, -0.488, -3.54, 0.122, -1.769, 3.834, 125.744, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.963,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.079, -0.023, 0.991, 1.465, -3.906, -0.061, -1.758, 3.801, 125.739, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.963,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.062, -0.026, 0.994, 0.305, -3.357, 0, -1.752, 3.768, 125.739, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.963,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.045, -0.031, 0.988, 0.549, -4.517, -0.061, -1.747, 3.73, 125.733, 60.270, -40.670, -14.308, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.992,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.079, -0.033, 0.998, -0.427, -3.296, 0.122, -1.752, 3.697, 125.733, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.992,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.073, -0.029, 1.012, 0.366, -3.052, 0.183, -1.747, 3.669, 125.728, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.992,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.052, -0.015, 1, 0, -3.967, 0, -1.747, 3.636, 125.728, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:22.992,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.061, -0.05, 0.992, -1.343, -3.906, 0.061, -1.758, 3.604, 125.722, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:23.053,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.074, -0.045, 0.994, 0.732, -3.113, 0.061, -1.758, 3.571, 125.722, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:23.053,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.07, -0.017, 0.999, 0.671, -3.174, 0, -1.747, 3.543, 125.722, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:23.053,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.046, -0.03, 0.998, -0.488, -4.456, 0.061, -1.752, 3.505, 125.717, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:23.053,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.067, -0.038, 0.983, -0.061, -4.211, 0.122, -1.752, 3.466, 125.717, 59.780, -40.768, -14.112, 22.22, 0.45422, -0.04114, 0.00378, 0.88986,
 15:19:23.083,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.082, -0.029, 0.982, -0.061, -2.747, 0.122, -1.758, 3.439, 125.717, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.083,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.057, -0.023, 0.985, -0.244, -4.272, 0, -1.758, 3.4, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.083,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.045, -0.037, 0.992, -0.183, -5.188, 0, -1.758, 3.356, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.083,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.071, -0.047, 0.992, 0.366, -3.967, 0.122, -1.758, 3.312, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.143,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.062, -0.022, 0.994, 1.038, -3.479, 0, -1.747, 3.285, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.143,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.052, -0.017, 0.992, -0.427, -4.883, 0.305, -1.747, 3.241, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.143,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.051, -0.043, 1.001, -0.427, -4.395, 0.122, -1.752, 3.197, 125.711, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.143,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.140, -0.065, -0.03, 0.996, 0.427, -3.723, 0, -1.752, 3.164, 125.706, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.173,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.051, -0.029, 0.997, -0.305, -4.272, 0.183, -1.752, 3.126, 125.706, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.173,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.048, -0.039, 1.005, 0.183, -5.005, 0.061, -1.758, 3.082, 125.706, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.173,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.055, -0.021, 1.007, 0.732, -4.272, 0, -1.747, 3.038, 125.706, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.173,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.06, -0.025, 0.988, -0.488, -3.845, 0.061, -1.752, 3.005, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.232,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.055, -0.034, 0.978, -0.793, -4.333, 0.244, -1.758, 2.961, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.232,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.059, -0.038, 0.98, -0.305, -4.639, 0, -1.763, 2.922, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.232,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.051, -0.035, 0.989, 0.061, -4.578, 0.183, -1.763, 2.878, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.232,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.044, -0.038, 0.99, 0.61, -5.249, 0.183, -1.758, 2.834, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.264,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.057, -0.035, 0.994, 0.366, -5.066, 0.061, -1.758, 2.785, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.264,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.048, -0.022, 0.997, 0.427, -4.7, -0.061, -1.752, 2.741, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.264,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.026, -0.026, 1.002, -0.366, -5.493, 0, -1.752, 2.692, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.264,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.041, -0.042, 1.009, -0.305, -5.31, 0.061, -1.758, 2.642, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.293,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.063, -0.034, 1.003, 0.427, -3.906, -0.061, -1.752, 2.604, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.293,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.046, -0.011, 0.994, 0, -4.578, -0.061, -1.752, 2.565, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.293,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.038, -0.038, 0.986, -1.526, -5.615, 0.122, -1.763, 2.51, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.293,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.044, -0.055, 0.989, 0.244, -5.188, 0.244, -1.769, 2.461, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.353,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.052, -0.025, 0.995, 0.916, -4.883, -0.061, -1.758, 2.417, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.353,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.035, -0.024, 0.997, 0.183, -5.493, 0.061, -1.758, 2.368, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.353,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.027, -0.031, 0.998, 0.122, -5.981, 0, -1.758, 2.313, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.353,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.048, -0.027, 1, -0.183, -4.761, 0.244, -1.758, 2.263, 125.695, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.384,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.035, -0.032, 1, -0.122, -4.944, 0, -1.758, 2.219, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.384,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.038, -0.029, 0.992, -0.183, -5.615, 0, -1.758, 2.17, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
 15:19:23.384,c2:22:89:2b:7b:c3, 2015-01-01 00:34:35.495, -0.043, -0.039, 0.991, -0.366, -5.066, 0.061, -1.763, 2.12, 125.7, 59.780, -40.768, -14.112, 22.22, 0.45541, -0.03448, 0.00052, 0.88956,
