Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:15:23.782,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.047, -0.029, 0.996, -0.061, 1.831, 0, -1.714, 2.472, 126.31, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.782,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.042, -0.023, 0.991, -0.183, 0.916, 0.061, -1.714, 2.483, 126.304, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.782,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.063, -0.044, 0.987, -1.282, 1.465, 0.122, -1.725, 2.494, 126.299, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.782,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.066, -0.034, 0.981, 0.549, 1.709, 0.122, -1.725, 2.516, 126.293, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.828,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.044, -0.02, 0.977, 0, 0.854, 0, -1.725, 2.527, 126.288, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.828,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.037, -0.046, 0.987, -0.61, -0.305, -0.122, -1.73, 2.527, 126.282, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.828,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.066, -0.041, 0.993, 0.732, 0.549, 0.061, -1.725, 2.532, 126.277, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.828,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.06, -0.013, 0.993, 0.977, 1.526, 0, -1.719, 2.549, 126.271, 58.898, -40.964, -13.328, 22.28, 0.44928, -0.01846, -0.00739, 0.8931,
 15:15:23.859,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.027, -0.017, 0.991, -0.732, -0.122, 0, -1.719, 2.554, 126.266, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.859,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.04, -0.051, 1, -0.793, -0.183, 0.122, -1.73, 2.554, 126.26, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.859,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.078, -0.04, 1.005, 0.488, 1.709, -0.061, -1.725, 2.565, 126.255, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.859,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.047, -0.01, 0.995, 0.671, 1.038, 0, -1.719, 2.582, 126.249, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.890,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.034, -0.028, 0.988, -1.099, -0.793, 0.183, -1.725, 2.582, 126.244, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.890,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.063, -0.052, 0.99, -0.427, 0.488, 0.122, -1.736, 2.582, 126.238, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.890,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.069, -0.023, 0.981, 0.732, 1.404, 0, -1.73, 2.598, 126.233, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.890,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.525, -0.04, -0.022, 0.983, -0.366, -0.244, 0.061, -1.73, 2.604, 126.227, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.951,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.034, -0.048, 0.995, -0.061, -0.977, -0.122, -1.736, 2.598, 126.222, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.951,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.065, -0.035, 1.002, 0.916, 0.488, 0.061, -1.725, 2.598, 126.216, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.952,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.048, -0.02, 0.998, 0.366, 0.366, -0.244, -1.719, 2.604, 126.211, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.952,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.036, -0.023, 0.998, -0.305, -0.793, 0, -1.725, 2.604, 126.205, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.983,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.052, -0.041, 1.006, -0.366, 0.183, 0.122, -1.73, 2.604, 126.2, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.983,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.059, -0.033, 0.999, 0.305, 0.671, -0.183, -1.73, 2.609, 126.194, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.983,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.039, -0.025, 0.999, -0.061, -0.244, 0, -1.725, 2.609, 126.189, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:23.983,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.044, -0.042, 1.006, 0, -0.366, 0, -1.73, 2.609, 126.189, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.014,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.062, -0.024, 1.001, 0.488, 0.183, 0, -1.725, 2.609, 126.183, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.014,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.061, -0.016, 0.975, -0.305, 0.366, 0, -1.725, 2.615, 126.178, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.014,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.053, -0.032, 0.963, -0.793, -0.671, 0.061, -1.736, 2.615, 126.172, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.014,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.055, -0.038, 0.972, -0.427, -0.61, 0, -1.741, 2.609, 126.167, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.075,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.054, -0.045, 0.982, 0.061, -0.671, 0, -1.741, 2.604, 126.161, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.075,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.052, -0.038, 0.993, 1.038, -1.099, -0.061, -1.736, 2.598, 126.156, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.075,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.039, -0.02, 1.007, 1.282, -1.038, -0.244, -1.725, 2.587, 126.151, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.075,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.03, -0.019, 1.012, 0.122, -1.404, 0, -1.719, 2.576, 126.145, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.107,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.062, -0.025, 1.002, -0.549, -0.732, 0, -1.725, 2.571, 126.14, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.107,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.079, -0.024, 0.977, -0.916, 0.61, 0, -1.73, 2.576, 126.134, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.107,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.036, -0.022, 0.973, -0.793, -0.854, 0, -1.736, 2.576, 126.134, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.107,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.042, -0.063, 0.986, -1.282, -2.258, 0, -1.752, 2.554, 126.129, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.137,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.081, -0.058, 0.994, 1.526, -1.038, 0, -1.747, 2.543, 126.123, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.137,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.066, 0, 0.973, 1.709, -0.305, 0, -1.725, 2.543, 126.118, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.137,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, 0.004, -0.011, 0.981, -0.488, -3.723, 0, -1.725, 2.521, 126.118, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.139,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.038, -0.06, 1.005, -0.916, -2.747, 0, -1.736, 2.488, 126.112, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.200,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.087, -0.036, 1.018, 1.404, 0.854, 0, -1.73, 2.494, 126.107, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.200,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.047, 0.009, 0.991, 0.244, -0.732, 0, -1.719, 2.494, 126.101, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.200,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.017, -0.039, 0.988, -2.502, -3.784, 0, -1.741, 2.466, 126.101, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.200,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.051, -0.076, 1.011, 0.244, -1.648, 0.061, -1.747, 2.444, 126.096, 58.898, -40.964, -13.328, 22.28, 0.45132, -0.02652, -0.00348, 0.89191,
 15:15:24.231,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.068, -0.008, 1, 2.014, -0.061, 0, -1.73, 2.444, 126.09, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.231,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.049, -0.016, 0.978, -1.16, -1.831, 0.183, -1.73, 2.433, 126.09, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.231,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.024, -0.047, 0.984, -0.183, -3.174, 0.061, -1.741, 2.406, 126.085, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.231,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.06, -0.029, 0.996, 0.122, -1.099, 0.183, -1.736, 2.395, 126.085, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.247,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.04, -0.035, 1.002, 0, -1.343, 0.061, -1.736, 2.384, 126.085, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.247,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.041, -0.028, 0.99, 0.366, -2.808, 0, -1.736, 2.362, 126.079, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.247,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.055, -0.038, 0.992, 0.061, -1.77, 0, -1.736, 2.34, 126.079, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.247,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.029, -0.02, 1, 0.244, -1.953, 0, -1.73, 2.324, 126.074, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.308,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.042, -0.036, 0.993, -0.732, -2.625, 0.183, -1.736, 2.302, 126.068, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.308,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.065, -0.046, 0.988, -0.305, -1.648, 0.244, -1.741, 2.285, 126.068, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.308,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.046, -0.016, 0.978, 1.099, -1.587, 0, -1.736, 2.274, 126.068, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.308,c2:22:89:2b:7b:c3, 2015-01-01 00:30:37.945, -0.018, -0.025, 0.99, -1.282, -3.54, 0.061, -1.741, 2.247, 126.063, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.339,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.052, -0.065, 0.998, -0.305, -2.808, 0.122, -1.752, 2.214, 126.063, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.339,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.061, -0.022, 0.988, 1.77, -1.648, -0.122, -1.736, 2.203, 126.057, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.339,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.031, -0.007, 0.987, -0.122, -2.625, 0, -1.73, 2.181, 126.057, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.339,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.002, -0.045, 1.003, -0.854, -4.578, 0.122, -1.741, 2.142, 126.052, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.370,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.069, -0.048, 1.007, 0.427, -2.075, 0.061, -1.741, 2.115, 126.052, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.370,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.058, -0.013, 1, 0.61, -0.61, 0, -1.736, 2.109, 126.046, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.370,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.004, -0.007, 0.989, -0.061, -4.028, 0, -1.73, 2.082, 126.046, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.370,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.03, -0.062, 1.001, -1.77, -3.845, 0.305, -1.747, 2.043, 126.046, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.433,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.074, -0.04, 1.007, 1.282, -0.977, 0, -1.741, 2.027, 126.046, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.433,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.04, 0.004, 0.976, 0.366, -2.075, 0, -1.73, 2.016, 126.041, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.433,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.017, -0.038, 0.971, -1.648, -4.639, 0.244, -1.747, 1.972, 126.041, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.433,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.043, -0.063, 0.995, 0, -3.418, 0.122, -1.752, 1.939, 126.041, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.464,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.049, -0.014, 1, 1.404, -2.197, -0.061, -1.736, 1.917, 126.035, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.464,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.021, -0.032, 0.98, -0.122, -3.54, 0.183, -1.741, 1.89, 126.035, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.464,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.024, -0.041, 0.998, 0.427, -4.822, 0.061, -1.736, 1.846, 126.035, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.464,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.041, -0.02, 1.02, 0.427, -2.686, 0.061, -1.73, 1.818, 126.035, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.494,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.022, -0.021, 1.008, -0.366, -3.235, 0, -1.73, 1.791, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.494,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.032, -0.041, 0.986, -0.732, -3.723, 0.183, -1.741, 1.758, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.494,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.049, -0.038, 0.997, 0.061, -2.502, 0.183, -1.741, 1.73, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.495,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.016, -0.016, 1.005, 0.61, -3.601, 0.061, -1.736, 1.703, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.588,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.032, -0.041, 0.995, -1.038, -4.15, 0.183, -1.741, 1.664, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.588,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.042, -0.048, 0.984, 0.549, -2.869, 0, -1.747, 1.631, 126.03, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.588,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.034, -0.008, 0.977, 0.61, -3.479, 0, -1.736, 1.604, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.588,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.017, -0.035, 0.989, -1.526, -4.639, 0.122, -1.747, 1.566, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.589,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.032, -0.048, 0.994, 0.366, -4.15, 0, -1.747, 1.527, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.589,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.044, -0.024, 0.987, 0.793, -2.808, 0.183, -1.741, 1.5, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.589,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.006, -0.03, 0.998, -0.061, -4.517, 0, -1.741, 1.461, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.589,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.006, -0.04, 1.016, 0.671, -5.188, 0.244, -1.736, 1.417, 126.024, 58.898, -40.964, -13.328, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.618,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.039, -0.025, 1.017, 0.61, -3.357, 0, -1.73, 1.379, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.618,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.021, -0.015, 1, 0.122, -2.93, 0.061, -1.73, 1.351, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.618,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.01, -0.02, 0.987, -1.526, -4.639, 0.183, -1.736, 1.313, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.618,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.034, -0.057, 0.998, -0.977, -3.845, 0.061, -1.752, 1.274, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.681,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.029, -0.031, 0.992, 1.099, -3.174, -0.061, -1.747, 1.241, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.681,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.016, -0.026, 0.985, -0.305, -4.883, 0, -1.747, 1.203, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.681,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.019, -0.057, 0.995, 0.122, -4.7, 0.061, -1.747, 1.159, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.681,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.021, -0.013, 0.996, 1.709, -4.272, 0, -1.736, 1.115, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45279, -0.02588, -0.00375, 0.89117,
 15:15:24.711,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.02, -0.015, 0.989, -0.671, -4.028, 0, -1.736, 1.077, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.711,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.015, -0.041, 0.988, -0.977, -4.822, 0.183, -1.747, 1.038, 126.024, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.711,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.025, -0.037, 0.99, 0.061, -4.15, 0.061, -1.747, 0.994, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.711,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.017, -0.039, 1, -0.183, -4.333, 0.183, -1.752, 0.956, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.758,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, 0.004, -0.028, 1.008, 1.099, -5.127, 0.061, -1.741, 0.912, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.758,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.016, -0.027, 1.008, 0.122, -5.127, 0, -1.736, 0.857, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.758,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, -0.018, -0.025, 1.005, 0.366, -3.723, 0, -1.736, 0.824, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.758,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.330, 0.004, -0.015, 1, 0.183, -5.066, -0.122, -1.73, 0.78, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.788,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.007, -0.037, 1.008, -1.221, -4.7, 0.122, -1.736, 0.731, 126.03, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.788,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.024, -0.042, 1.003, 0.061, -3.845, 0.122, -1.741, 0.692, 126.035, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.788,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.028, -0.012, 0.982, 0, -3.54, 0, -1.741, 0.659, 126.035, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.788,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.002, -0.041, 0.978, -1.099, -4.822, 0.122, -1.752, 0.621, 126.035, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.819,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.008, -0.05, 0.984, 0, -5.493, 0.122, -1.752, 0.566, 126.035, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
 15:15:24.819,c2:22:89:2b:7b:c3, 2015-01-01 00:30:38.805, -0.015, -0.038, 0.992, 0.793, -4.517, 0, -1.747, 0.522, 126.041, 58.408, -41.062, -13.132, 22.28, 0.45355, -0.01526, -0.00922, 0.89099,
