Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:46:06.589,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.018, -0.078, 0.994, 10.864, -5.737, -0.366, -1.796, -1.511, 126.096, 57.722, -41.944, -13.132, 22.41, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.224, 0.016, 1.019, 12.939, -9.094, -0.61, -1.675, -1.588, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.02, 0.101, 1.038, 5.737, -3.601, 0, -1.593, -1.648, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.073, 0.125, 1.057, -3.418, 4.089, 0, -1.604, -1.615, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0, 0.052, 0.966, -9.094, 3.296, 0.427, -1.675, -1.588, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.015, -0.082, 1.024, -10.01, 4.761, 0.183, -1.774, -1.544, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0, -0.145, 1.007, -5.554, 2.38, 0.061, -1.835, -1.511, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, -0.019, -0.159, 0.986, -2.258, 2.686, 0.366, -1.873, -1.489, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.650,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, -0.015, -0.159, 0.993, 2.441, -1.465, 0, -1.868, -1.489, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.679,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, -0.025, -0.084, 0.993, 9.094, -4.211, -0.183, -1.802, -1.522, 126.101, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.679,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.198, 0.044, 1.006, 15.198, -7.69, -0.488, -1.67, -1.588, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.679,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.055, 0.176, 1.029, 8.057, -4.883, -0.244, -1.56, -1.653, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.679,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.325, 0.152, 0.148, 1.061, -7.935, 4.15, 0.183, -1.593, -1.626, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.739,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.05, -0.02, 0.976, -18.799, 6.104, 0.732, -1.747, -1.582, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.739,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.088, -0.24, 1.046, -14.893, 10.559, 0.488, -1.917, -1.483, 126.101, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.739,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.047, -0.244, 0.952, 1.343, 0.488, 0.061, -1.95, -1.45, 126.101, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.739,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.001, -0.125, 0.987, 9.521, -4.517, -0.488, -1.879, -1.483, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.770,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.157, -0.055, 1.034, 13.489, -10.376, -0.366, -1.763, -1.566, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.770,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.08, 0.115, 0.997, 13.428, -8.057, -0.305, -1.637, -1.659, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.770,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.002, 0.17, 1.012, 5.676, 2.991, -0.366, -1.56, -1.642, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.770,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.096, 0.181, 0.94, -5.92, 0.977, 0, -1.588, -1.626, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.800,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.066, -0.007, 0.995, -16.235, 4.028, 0.671, -1.719, -1.599, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.800,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.092, -0.209, 1.042, -15.625, 8.24, 0.488, -1.879, -1.533, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.800,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.098, -0.301, 1.015, -5.127, 6.042, 0.244, -1.961, -1.461, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.800,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.064, -0.151, 0.934, 9.644, -2.93, -0.183, -1.912, -1.467, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.860,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.21, -0.035, 1.019, 16.235, -11.597, -0.488, -1.769, -1.555, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.860,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.153, 0.148, 1.038, 17.09, -14.038, -0.305, -1.609, -1.686, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.860,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.013, 0.177, 1.022, 3.54, 6.104, -0.122, -1.538, -1.67, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.860,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.051, 0.144, 0.927, -8.362, 2.197, 0.427, -1.604, -1.631, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.890,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.003, -0.031, 0.998, -15.259, 6.287, 0.427, -1.73, -1.577, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.890,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.012, -0.198, 1.034, -9.644, 3.296, 0.488, -1.846, -1.538, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.890,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.056, -0.193, 1, -1.221, 2.869, 0, -1.879, -1.505, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.890,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.003, -0.139, 0.978, 5.432, -2.075, -0.183, -1.84, -1.511, 126.096, 57.722, -41.944, -13.132, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.920,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.04, -0.078, 0.99, 9.277, -6.531, -0.061, -1.763, -1.566, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.920,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.151, 0.007, 1.012, 12.085, -7.08, -0.244, -1.659, -1.631, 126.101, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.920,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.027, 0.131, 1.024, 7.08, -2.93, -0.305, -1.571, -1.675, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.920,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.1, 0.174, 1.043, -1.831, 2.075, -0.122, -1.56, -1.664, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.980,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.065, 0.082, 0.994, -12.024, 2.502, 0.366, -1.648, -1.642, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.980,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.052, -0.144, 1.018, -16.235, 8.423, 0.549, -1.807, -1.571, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.980,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.081, -0.253, 0.992, -8.179, 6.714, 0.244, -1.912, -1.5, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:06.980,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.078, -0.184, 0.951, 5.127, -1.038, -0.183, -1.895, -1.489, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45331, 0.00577, -0.01904, 0.89108,
 15:46:07.010,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.067, -0.073, 1.027, 13.367, -8.362, -0.488, -1.785, -1.549, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.010,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.22, 0.019, 1.024, 13.428, -10.742, -0.305, -1.653, -1.653, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.010,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.015, 0.143, 0.98, 6.531, 0.244, 0, -1.566, -1.697, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.010,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.035, 0.099, 1.025, -3.967, 4.578, 0.122, -1.577, -1.653, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.070,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.016, 0.073, 0.963, -9.277, 3.601, 0, -1.653, -1.626, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.070,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, 0.047, -0.087, 1.029, -9.277, 2.869, 0.244, -1.741, -1.593, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.070,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.021, -0.146, 1.014, -5.92, 3.052, 0, -1.807, -1.566, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.070,c2:22:89:2b:7b:c3, 2015-01-01 01:01:07.860, -0.035, -0.163, 0.995, -2.258, 2.625, 0.183, -1.84, -1.538, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.100,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.001, -0.138, 0.979, 3.235, -2.014, 0, -1.829, -1.544, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.100,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.022, -0.084, 1.004, 8.545, -5.127, -0.061, -1.763, -1.588, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.100,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.146, 0.008, 1.01, 12.268, -6.348, -0.183, -1.653, -1.642, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.100,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.058, 0.159, 1.039, 6.592, -4.333, -0.427, -1.566, -1.697, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.160,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.097, 0.164, 1.044, -3.113, 2.808, 0, -1.571, -1.681, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.160,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.048, 0.06, 0.987, -12.451, 3.174, 0.549, -1.664, -1.653, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.160,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.082, -0.145, 1.003, -16.541, 9.399, 0.488, -1.824, -1.577, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.160,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.057, -0.259, 0.982, -7.019, 4.761, 0.183, -1.923, -1.516, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.071, -0.176, 0.952, 6.287, -1.77, -0.122, -1.89, -1.516, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.09, -0.056, 1.027, 14.526, -8.911, -0.366, -1.769, -1.582, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.192, 0.034, 1.022, 12.939, -11.047, -0.305, -1.637, -1.686, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.01, 0.155, 0.97, 1.892, 1.404, 0, -1.588, -1.714, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.034, 0.067, 0.983, -5.737, 4.089, 0.366, -1.631, -1.67, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.021, 0.001, 0.986, -10.62, 5.371, 0.244, -1.725, -1.62, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.014, -0.121, 1.016, -7.446, 2.441, 0.183, -1.807, -1.588, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.220,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.03, -0.149, 0.996, -1.343, 0.854, 0, -1.835, -1.577, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.250,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.014, -0.106, 0.995, 3.235, -0.977, -0.244, -1.813, -1.577, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.250,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.052, -0.068, 0.988, 4.639, -3.479, 0, -1.769, -1.604, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.250,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.042, -0.052, 1.009, 3.845, -3.357, 0.122, -1.736, -1.637, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.250,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.006, 0, 1.005, 4.7, -1.16, -0.061, -1.692, -1.653, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.309,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.032, 0.053, 1.002, 4.333, -1.282, -0.244, -1.653, -1.664, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.309,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.078, 0.083, 1.003, 2.502, -2.502, -0.122, -1.62, -1.686, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.309,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.1, 0.059, 1, -3.235, 0.244, 0, -1.631, -1.692, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.309,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.026, -0.016, 0.996, -9.644, 4.333, 0.183, -1.703, -1.659, 126.096, 57.722, -41.846, -12.642, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.341,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.075, -0.138, 1.018, -12.268, 7.568, 0.549, -1.818, -1.588, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.341,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.059, -0.23, 1.007, -5.554, 3.418, 0.305, -1.895, -1.544, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.341,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.046, -0.17, 0.959, 6.226, -2.563, -0.183, -1.873, -1.549, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.341,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.06, -0.062, 1.009, 14.465, -8.484, -0.488, -1.752, -1.615, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.369,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.185, 0.078, 1.021, 16.846, -11.047, -0.671, -1.593, -1.719, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.369,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.028, 0.174, 0.987, 3.113, 2.014, -0.305, -1.533, -1.736, 126.09, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.369,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.114, 0.124, 0.945, -9.888, 3.479, 0.305, -1.599, -1.692, 126.09, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.369,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.055, -0.064, 0.956, -20.508, 7.446, 0.732, -1.78, -1.642, 126.09, 57.624, -41.846, -12.544, 22.22, 0.45328, 0.0051, -0.02029, 0.89105,
 15:46:07.431,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.065, -0.282, 1.044, -12.817, 7.935, 0.427, -1.934, -1.555, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.431,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.083, -0.238, 0.952, 2.075, 0.732, 0, -1.956, -1.533, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.431,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, -0.018, -0.122, 0.97, 12.207, -5.066, -0.244, -1.868, -1.566, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.431,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.215, 0.298, -0.006, 1.014, 17.273, -12.451, -0.488, -1.714, -1.67, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.461,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.022, 0.122, 1.053, 8.606, -5.188, -0.122, -1.593, -1.752, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.461,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.112, 0.172, 1.092, -5.127, 5.676, 0.061, -1.609, -1.708, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.461,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.017, 0.037, 0.957, -15.32, 4.578, 0.671, -1.73, -1.67, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.461,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.04, -0.17, 1.04, -14.954, 7.751, 0.427, -1.89, -1.599, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.489,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.049, -0.239, 0.991, -2.991, 2.258, 0.122, -1.956, -1.56, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.489,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.028, -0.144, 0.963, 6.287, -1.526, -0.122, -1.917, -1.566, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.489,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.062, -0.069, 1.022, 11.353, -7.629, -0.305, -1.824, -1.62, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.489,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.179, 0.035, 1.013, 12.939, -8.545, -0.305, -1.708, -1.703, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.549,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.02, 0.155, 0.992, 5.859, -0.061, -0.305, -1.626, -1.741, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.549,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.067, 0.086, 1.022, -7.324, 3.906, 0.183, -1.664, -1.703, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.549,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.026, -0.019, 0.962, -13.611, 5.737, 0.427, -1.785, -1.659, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.549,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.024, -0.168, 1.011, -9.338, 5.432, 0.183, -1.895, -1.599, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.579,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.017, -0.161, 1, 0.183, 0.549, -0.122, -1.917, -1.582, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.579,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.014, -0.106, 1.007, 5.31, -3.418, -0.183, -1.879, -1.604, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.579,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.057, -0.057, 1.015, 8.606, -5.615, -0.183, -1.807, -1.653, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.579,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.101, 0.037, 1, 8.484, -5.371, -0.366, -1.719, -1.708, 126.101, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.610,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.044, 0.099, 1.019, 2.686, -1.282, -0.122, -1.675, -1.73, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.610,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, 0.061, 0.064, 1.016, -4.333, 2.197, 0.183, -1.703, -1.714, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.610,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.007, -0.012, 0.97, -9.033, 4.456, 0.183, -1.78, -1.681, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
 15:46:07.610,c2:22:89:2b:7b:c3, 2015-01-01 01:01:08.605, -0.027, -0.099, 0.998, -7.446, 4.517, 0.305, -1.857, -1.631, 126.096, 57.624, -41.846, -12.544, 22.22, 0.45334, 0.00638, -0.01971, 0.89105,
